,lat,lon,date,speed,double_cross,time_in_range,cluster_proximity,searching
420,-0.0012488587402040001,-0.01776022013386,374,6.537997900097572,0,9,0.18833561585548902,1
421,-0.001200235189422,-0.017774350973883,375,5.5351373578206005,0,10,0.18907379996367002,1
422,-0.001200235189422,-0.017774350973883,375,5.5351373578206005,0,0,0.18907379996367002,1
423,-0.0011626653897130002,-0.017785269403757003,376,4.427269307614509,0,1,0.189677711884318,1
424,-0.0011372135068510002,-0.017792666158607,377,4.146537410694161,0,2,0.190102733184692,1
425,-0.0010872648255780002,-0.017810927209916002,378,4.04064609992434,0,3,0.190937611552171,1
426,-0.0010525226702780002,-0.017823710504647,379,3.715778953633463,0,4,0.19154045379123502,1
427,-0.001036976521731,-0.01782997827747,380,1.805790101360545,0,5,0.191810319534294,1
428,-0.001036976521731,-0.01782997827747,380,1.805790101360545,0,6,0.191810319534294,1
429,-0.0010300321380750002,-0.017832789068899003,381,0.0,0,7,0.191931740691816,1
430,-0.0010284276970720001,-0.017833438478442,382,0.0,0,8,0.19195987825967903,1
431,-0.001026636407679,-0.017834163516274003,383,0.0,0,9,0.19199132961876403,1
432,-0.001024849194557,-0.017834886904205,384,0.0,0,10,0.19202274807830302,1
433,-0.000997132074381,-0.017846105616726,385,3.2856176868445273,0,11,0.192514789879027,1
434,-0.0009695055731100001,-0.017857287650564,386,5.466614563124366,0,12,0.193013621351962,1
435,-0.0008882096859390001,-0.017890302584756,387,6.692126589298173,0,13,0.194520771631602,1
436,-0.0008291086825090001,-0.017916133564272,388,7.196824869094256,0,14,0.195618723184795,1
437,-0.0007657971159950001,-0.017943804833501,389,7.6179682082476905,0,15,0.19680388435512802,1
438,-0.000700859319813,-0.017972224525452,390,7.71207094545073,0,16,0.19801534271927002,1
439,-0.0006387707826780001,-0.017999864137500002,391,7.326804502186788,0,17,0.19914837883368702,1
440,-0.000585677818826,-0.018023499239742002,392,6.748251467044671,0,18,0.200093243520609,1
441,-0.0005266241359000001,-0.018049787842457,393,6.219422469736786,0,19,0.20110771983515602,1
