,lat,lon,date,speed,double_cross,time_in_range,cluster_proximity,searching
606,-0.028747137643534003,0.012409485896183,604,10.906222222222222,0,7,0.040616240817126004,1
607,-0.028708205768126,0.012372797449438,604,10.751888888888889,0,8,0.041333142738117,1
608,-0.028628832294053,0.012297997851389,605,10.597555555555557,0,9,0.042787657647265005,1
609,-0.028551443049970003,0.012225068158043001,606,9.980222222222224,0,10,0.044171339250782,1
610,-0.028551443049970003,0.012225068158043001,607,9.980222222222224,0,0,0.044171339250782,1
611,-0.028475157720905003,0.012153180327633,607,10.134555555555556,0,1,0.045467213921603,1
612,-0.028399032773933002,0.012083822172973002,608,10.237444444444444,0,2,0.046595031714020005,1
613,-0.028322422485977,0.012013260841714,609,10.186000000000002,0,3,0.047595762701426,1
614,-0.028245341238964,0.01194226583253,610,10.237444444444444,0,4,0.048406499437732,1
615,-0.028168243242582002,0.011871255452254,611,10.340333333333334,0,5,0.048982698115655005,1
616,-0.028060395895849,0.011771923679138001,613,10.134555555555556,0,6,0.049341815026988006,1
617,-0.027998326542004,0.01171475531442,614,9.105666666666668,0,7,0.04929881401439801,1
618,-0.02797082723719,0.011689427216326001,614,7.922444444444445,0,8,0.049221354913981004,1
619,-0.027926948212197003,0.011649012853490001,615,6.173333333333334,0,9,0.04902525078633101,1
620,-0.027902760628606003,0.011626735134111001,616,4.218444444444445,0,10,0.048880136913138,1
621,-0.027902760628606003,0.011626735134111001,617,4.218444444444445,0,0,0.048880136913138,1
622,-0.027880092345661002,0.011605856713757001,617,3.189555555555555,0,1,0.048721112646233,1
623,-0.027862678235209003,0.011589817599197002,618,2.520777777777778,0,2,0.048584283182938004,1
624,-0.027851929528516003,0.011558738663444,620,2.469333333333333,0,3,0.048904509877729006,1
625,-0.027893022574168,0.011389024111664,620,2.263555555555556,0,4,0.053721018244100006,1
626,-0.027905312351443,0.011365339372998001,621,2.315,0,5,0.054699820530992004,1
627,-0.027905312351443,0.011365339372998001,622,2.315,0,6,0.054699820530992004,1
628,-0.027905312351443,0.011365339372998001,622,2.315,0,0,0.054699820530992004,1
629,-0.027920462182017002,0.011336142665145,622,2.9323333333333332,0,1,0.055958402732448,1
630,-0.02793863011675,0.011301129385666001,623,3.549666666666667,0,2,0.057548751058778005,1
631,-0.027959541931956003,0.011260828256672,624,4.064111111111112,0,3,0.05949808633106501,1
632,-0.027992503358099004,0.0111973051601,626,4.424222222222222,0,4,0.06285961380987301,1
633,-0.028003962529467002,0.011175220902259001,626,4.424222222222222,0,5,0.06412015889226,1
634,-0.028026120903966,0.011132517319444,627,4.372777777777778,0,6,0.066707504500695,1
635,-0.028051649867101004,0.011083317931163001,629,4.424222222222222,0,7,0.06995902672781,1
636,-0.028060347038547002,0.011066556775588,629,3.7039999999999997,0,8,0.071139556377635,1
637,-0.028078131098794003,0.011032283362826,630,3.446777777777778,0,9,0.073679555713063,1
638,-0.028098597399008003,0.010992840708794001,631,4.064111111111112,0,10,0.076830356021702,1
639,-0.028122924032786004,0.010945958517138001,632,4.784333333333333,0,11,0.080930062078195,1
640,-0.028150198250486,0.010893395685329,633,5.453111111111111,0,12,0.086048570876377,1
641,-0.028180157020841003,0.010835659179740002,634,6.019,0,13,0.092408932582312,1
642,-0.028211062968395,0.010776097271296001,635,6.327666666666667,0,14,0.09991925525238901,1
643,-0.028241113936068003,0.010718183078861,636,6.224777777777779,0,15,0.10830146871342901,1
644,-0.028241113936068003,0.010718183078861,637,6.224777777777779,0,0,0.10830146871342901,1
