,lat,lon,date,speed,double_cross,time_in_range,cluster_proximity,searching
1113,-0.012070760836856001,0.07574160819344801,1224,0.0,0,10,0.264434237976914,1
1114,-0.012070760836856001,0.07574160819344801,1225,0.0,0,11,0.264434237976914,1
1115,-0.012080014673792001,0.075747787110842,1230,0.0,0,12,0.26543951717763303,1
1116,-0.012080014673792001,0.075747787110842,1230,0.0,0,13,0.26543951717763303,1
1117,-0.012080014673792001,0.075747787110842,1235,0.0,0,14,0.26543951717763303,1
1118,-0.012106555191635001,0.075765508733455,1236,2.16735020447645,0,15,0.26835325167574503,1
1119,-0.012138823338034002,0.07577305596297801,1237,3.241317357734347,0,16,0.270633147245875,1
1120,-0.012168669810776,0.075782806251542,1238,3.6462737661376723,0,17,0.27299394980206904,1
1121,-0.012201180049714001,0.075801403864446,1239,4.080214773038835,0,18,0.27635308338581305,1
1122,-0.012241576824145001,0.07582699011018801,1240,4.994791967222389,0,19,0.28083796802410105,1
1123,-0.012288252508973,0.075858501813273,1241,5.667044157261088,0,20,0.286326210457292,1
1124,-0.012336801180587002,0.075892013231138,1242,5.917483842102592,0,21,0.29223795553430004,1
1125,-0.012384297521521,0.07592480385212301,1243,5.807485916305367,0,22,0.298135652821502,1
1126,-0.012432126790940001,0.075957348801269,1244,5.80929010865319,0,23,0.30411222542759203,1
1127,-0.012478047216291002,0.075988520853094,1245,5.6459872830367175,0,24,0.309910142128412,1
1128,-0.012522882162016,0.07601874002068,1246,5.309199467046163,0,25,0.315586065875937,1
1129,-0.012561587119179,0.07604514476008001,1247,4.7652296254288675,0,26,0.320549056952943,1
1130,-0.012600336430452,0.07607097785595,1248,4.373994888276919,0,27,0.325428061285635,1
1131,-0.012626067724781,0.076088250381332,1249,3.036385395748353,0,28,0.328674447875341,1
1132,-0.012642784012939001,0.076099397055676,1250,1.7101869288967282,0,29,0.33076377945651203,1
1133,-0.012642784012939001,0.076099397055676,1250,1.7101869288967282,0,0,0.33076377945651203,1
1134,-0.012642784012939001,0.076099397055676,1250,1.7101869288967282,0,1,0.33076377945651203,1
1135,-0.012642784012939001,0.076099397055676,1250,1.7101869288967282,0,0,0.33076377945651203,1
1136,-0.012655527902587001,0.076106902440225,1252,0.0,0,1,0.33219256528008,1
1137,-0.012655527902587001,0.076106902440225,1255,0.0,0,2,0.33219256528008,1
1138,-0.012645207711564,0.076108615338595,1259,0.0,0,3,0.33227318496142905,1
1139,-0.012645207711564,0.076108615338595,1260,0.0,0,4,0.33227318496142905,1
1140,-0.012636532902412002,0.07611484601182901,1263,0.0,0,5,0.333093727196602,1
1141,-0.012636532902412002,0.07611484601182901,1265,0.0,0,6,0.333093727196602,1
1142,-0.012636532902412002,0.07611484601182901,1270,0.0,0,7,0.333093727196602,1
1143,-0.012636532902412002,0.07611484601182901,1275,0.0,0,8,0.333093727196602,1
1144,-0.012637234934032002,0.076127685250888,1276,0.0,0,9,0.33517967355479705,1
1145,-0.012637234934032002,0.076127685250888,1280,0.0,0,10,0.33517967355479705,1
1146,-0.012638853104277,0.076141786011316,1281,0.0,0,11,0.337522489267205,1
1147,-0.01264719284569,0.07612649804466501,1282,0.0,0,12,0.335190944336819,1
1148,-0.01264719284569,0.07612649804466501,1285,0.0,0,13,0.335190944336819,1
1149,-0.01264719284569,0.07612649804466501,1290,0.0,0,14,0.335190944336819,1
1150,-0.012657013094802001,0.076133055065428,1292,0.0,0,15,0.33644885266975305,1
1151,-0.012665781318858002,0.076138909763757,1295,0.0,0,16,0.33756901774008,1
1152,-0.012665781318858002,0.076138909763757,1295,0.0,0,17,0.33756901774008,1
1153,-0.012691172730150002,0.076155863868722,1296,2.56666712761464,0,18,0.340794133927932,1
1154,-0.012717982509329002,0.07617376512120401,1297,3.471067901880578,0,19,0.34416303759545,1
1155,-0.012754625719004,0.076198232173991,1298,4.029827789855163,0,20,0.348691203752006,1
1156,-0.012789136518513001,0.07622127389109601,1299,4.536004479467963,0,21,0.352855226954635,1
1157,-0.012825873749413,0.076245803734346,1300,4.732942256634496,0,22,0.357156762693212,1
1158,-0.012863021682257001,0.076270607807849,1301,4.68267401955632,0,23,0.36134153588781803,1
1159,-0.012895734924413002,0.07629245079064201,1302,4.517765614432735,0,24,0.36486649772329605,1
1160,-0.012915569525851002,0.076320082843242,1303,4.235102860834956,0,25,0.369796852079094,1
1161,-0.012904500770950001,0.076490351208001,1304,3.822987029994079,0,26,0.40841642493511504,1
1162,-0.012872578547664002,0.076558940696797,1305,4.355616710521505,0,27,0.427665756135756,1
1163,-0.012836413232697,0.07662973467063,1306,4.919240329224429,0,28,0.44949210803240003,1
1164,-0.012801992911143001,0.07669366624134101,1307,5.416385656840592,0,29,0.470978156670929,1
1165,-0.012766137100598,0.07676001571085801,1308,5.640465692135331,0,30,0.49512268855501707,1
1166,-0.012748016628108,0.076827634170959,1309,4.945206207919361,0,31,0.522193702079741,1
1167,-0.012729262681617,0.076872971756495,1310,4.081592936193105,0,32,0.5418261004249241,1
1168,-0.012729262681617,0.076872971756495,1310,4.081592936193105,0,0,0.5418261004249241,1
1169,-0.012709037941576,0.076918208132445,1311,4.291891961782461,0,1,0.562618492160169,1
1170,-0.012686713663818001,0.076964830138239,1312,4.957053678794517,0,2,0.585266402910745,1
1171,-0.012657918502490002,0.077020796028298,1313,5.6152400661148,0,3,0.613912502905342,1
1172,-0.012627774724158,0.077076120881974,1314,5.933589000761536,0,4,0.6434837687433851,1
1173,-0.012594763721125,0.077127932360081,1315,5.681216999608633,0,5,0.6709064705908581,1
1174,-0.012568246004718,0.07718073320346401,1316,5.249740797040376,0,6,0.7010435674490271,1
1175,-0.012542772454693001,0.07722879214582,1317,4.738330484417678,0,7,0.7281707169160021,1
