,lat,lon,date,speed,double_cross,time_in_range,cluster_proximity,searching
163,8.583733799838457e-05,-0.006640519007358001,193,7.59072444163026,0,3,0.040005179179790004,1
164,0.00014372930159100002,-0.006655541204027,194,6.841036319410987,0,4,0.039885750021258,1
165,0.00019582219452000003,-0.006662574254088001,195,5.688965711866702,0,5,0.039765999805191,1
166,0.000221340175571,-0.0066754429859470004,196,3.061416190051465,0,6,0.039714384106033,1
167,0.00022329759674700003,-0.00668905375589,199,0.0,0,7,0.039722560676008004,1
168,0.00022329759674700003,-0.00668905375589,200,0.0,0,8,0.039722560676008004,1
169,0.00022786491884100002,-0.006700988437557001,202,0.0,0,9,0.039722669716757,1
170,0.00023044882521300002,-0.006686616168366,205,0.0,0,10,0.039701916944712,1
171,0.00023044882521300002,-0.006686616168366,205,0.0,0,11,0.039701916944712,1
172,0.00023044882521300002,-0.006686616168366,210,0.0,0,12,0.039701916944712,1
173,0.00023044882521300002,-0.006686616168366,215,0.0,0,13,0.039701916944712,1
174,0.000236233304299,-0.006704826827276001,216,0.0,0,14,0.039704897023553,1
175,0.000272206639166,-0.006710683545534,218,2.729653431415758,0,15,0.039616365075167005,1
176,0.00030517916209000005,-0.0067149052239280005,219,3.576075617109327,0,16,0.03953209968942,1
177,0.000335546896835,-0.006719428439449,220,3.506692755698566,0,17,0.039453436825749005,1
178,0.000365591031666,-0.006724745354098001,221,3.521503151061425,0,18,0.03937481501186,1
179,0.00039865690769100005,-0.0067314311311820006,222,3.6998703742619483,0,19,0.039287218908082004,1
180,0.00042759215312300003,-0.006738549935137001,223,3.255000513433544,0,20,0.039210086319339005,1
181,0.00044809265418100004,-0.006742402582327001,224,2.268681515750135,0,21,0.039153591599249006,1
182,0.00046383954519000004,-0.006746802495721,225,1.868442196293513,0,22,0.039110886624544004,1
183,0.00046383954519000004,-0.006746802495721,225,1.868442196293513,0,0,0.039110886624544004,1
184,0.00046383954519000004,-0.006746802495721,225,1.868442196293513,0,1,0.039110886624544004,1
185,0.000501747397258,-0.006747589932547001,227,1.8036521791368312,0,2,0.038998835394288,1
186,0.000520050536827,-0.006756802245691001,228,2.078659210956919,0,3,0.038950666498432006,1
187,0.000536640168341,-0.006769471965021001,229,1.7769505281427622,0,4,0.038909703675638,1
188,0.0005493364853130001,-0.006790465335644,230,1.59110039832701,0,5,0.038886660691554005,1
189,0.0005493364853130001,-0.006790465335644,230,1.59110039832701,0,6,0.038886660691554005,1
190,0.0005658062102750001,-0.006807825132289001,231,2.185551595116299,0,7,0.038848865422266,1
191,0.0005772057614800001,-0.006834971350974,232,2.43945663110102,0,8,0.038834680190042006,1
192,0.000597744629281,-0.006866092151630001,233,3.477848916914669,0,9,0.038794708958481,1
193,0.0005764998376910001,-0.006930635283776,234,3.5829161856839242,0,10,0.038923886271098,1
194,0.0005603163959900001,-0.0069856751687400005,235,3.8853727838483083,0,11,0.039036030623758,1
195,0.000550800712701,-0.007046837622182001,236,4.182358855570269,0,12,0.039140607588988005,1
196,0.0005338944497230001,-0.007124098047835,237,5.210425466293513,0,13,0.039302278109155,1
197,0.0005168976475710001,-0.007206827355767001,238,6.199763119918752,0,14,0.039487977759836,1
198,0.000487629527036,-0.007285211458645,239,6.47022067857051,0,15,0.039730107677404,1
199,0.00045689386500600003,-0.007361218054246,240,6.619696958813255,0,16,0.03999289293832,1
200,0.00042982745690500003,-0.007434820928983001,241,6.662529728770108,0,17,0.040255509957643,1
201,0.00040324170965500006,-0.007494548536936,242,5.944211948517244,0,18,0.040501722457539004,1
202,0.00037863840656600004,-0.007547445469278001,243,5.198550256124829,0,19,0.040736007689603004,1
203,0.000362100238255,-0.007590546696579,244,4.142390457334685,0,20,0.040920290096461004,1
204,0.000343736045934,-0.007619358160853001,245,3.3066802988616493,0,21,0.041079784933626004,1
205,0.000343736045934,-0.007619358160853001,245,3.3066802988616493,0,0,0.041079784933626004,1
206,0.00032323916862900005,-0.007652411497337,246,2.929409068183209,0,1,0.041265468716192,1
207,0.000305460077932,-0.007680523675256,247,2.886957401407987,0,2,0.041429446895385004,1
208,0.00028484540469900005,-0.0077145486264910005,248,3.469745369215628,0,3,0.041629484299429004,1
209,0.000264523746004,-0.007752908971486,249,3.8447948803758543,0,4,0.041848902634108,1
210,0.00025338883216300003,-0.007791551684221001,250,3.949428240844222,0,5,0.042033038335230005,1
211,0.00022619846458100002,-0.007819120248530001,251,4.167166758228951,0,6,0.042261896022304006,1
212,0.00020805602942800002,-0.007847067913875001,252,4.312153583615858,0,7,0.042453550695648004,1
213,0.000206397487851,-0.007864933390502,253,2.419566531599719,0,8,0.042529180412520004,1
214,0.00020011735525500001,-0.007877347473481,254,1.648931446535659,0,9,0.042608098455680005,1
215,0.000262431615475,-0.007960082061451,255,1.518176068126036,0,10,0.042604054263538006,1
216,0.000262431615475,-0.007960082061451,255,1.518176068126036,0,11,0.042604054263538006,1
217,0.000264516529945,-0.007975672191289,256,1.5025373826729171,0,12,0.042653256320939005,1
218,0.00026568630428100003,-0.008002772708135,257,1.720242600600349,0,13,0.042753231671804004,1
219,0.000258545755905,-0.008025609027434,258,1.937826249567014,0,14,0.042884170641939,1
220,0.000280863612857,-0.007996371449310001,259,1.946156757141463,0,15,0.042644640589121006,1
221,0.00023027478312,-0.008068134410732,260,1.936828975469926,0,16,0.043220564612141,1
222,0.00023027478312,-0.008068134410732,260,1.936828975469926,0,17,0.043220564612141,1
223,0.00021560409908900002,-0.008093087020407001,261,1.644794061954921,0,18,0.043413090736111,1
224,0.00019859932275700001,-0.008120592768287001,262,1.48204020370449,0,19,0.043635419436229006,1
225,0.00017667804947,-0.008162035997683,263,1.6700307348478631,0,20,0.043958865070039,1
226,0.00015685246003,-0.008194386363129,264,1.652203474133624,0,21,0.04423678010688201,1
227,0.000144509400222,-0.008213720971392,265,1.511512006612504,0,22,0.044410040473595,1
228,0.000144509400222,-0.008213720971392,265,1.511512006612504,0,23,0.044410040473595,1
229,0.000137836624134,-0.008254305497661001,266,1.8582476759903632,0,24,0.044660150142406006,1
230,0.00012673648197300002,-0.008302640956252001,267,2.513939527559275,0,25,0.044989128371406006,1
231,0.00010060190226100001,-0.008319044861265001,268,3.193245129254983,0,26,0.045254680100066,1
232,8.786571449093118e-05,-0.008351039386258,269,3.6865679144498653,0,27,0.045523057680733,1
233,9.203622037290417e-05,-0.008476423144507,270,3.798420893824445,0,28,0.04624076554049,1
234,9.203622037290417e-05,-0.008476423144507,270,3.798420893824445,0,0,0.04624076554049,1
235,0.000102775547986,-0.008524443154261001,271,3.419014541476803,0,1,0.046456474123744006,1
236,0.00011147510276900001,-0.008562171130447,272,2.655672965081795,0,2,0.046625038680545,1
237,0.000130112291323,-0.008599674548674,273,2.2073816887122772,0,3,0.046709938207822,1
238,0.00013190223708600001,-0.008632517956698001,274,1.648249773504689,0,4,0.046905301470923005,1
239,0.00013094156704300002,-0.008655414501106,275,0.9979704528642491,0,5,0.047062422231466006,1
240,0.00013094156704300002,-0.008655414501106,275,0.9979704528642491,0,6,0.047062422231466006,1
241,0.00013094156704300002,-0.008655414501106,275,0.9979704528642491,0,0,0.047062422231466006,1
242,0.00012832635628900002,-0.008667361154728001,276,0.0,0,1,0.047163814636936,1
243,0.00012993298799500002,-0.008688161725583001,278,0.0,0,2,0.047287439540145006,1
244,0.00013063191124000002,-0.008707727196849,280,0.0,0,3,0.047412001348295006,1
245,0.00013063191124000002,-0.008707727196849,280,0.0,0,4,0.047412001348295006,1
246,0.000129934673303,-0.008721496940706001,282,0.0,0,5,0.04751122801361601,1
247,0.000129934673303,-0.008721496940706001,285,0.0,0,6,0.04751122801361601,1
248,0.000129934673303,-0.008721496940706001,290,0.0,0,7,0.04751122801361601,1
249,0.000129934673303,-0.008721496940706001,295,0.0,0,8,0.04751122801361601,1
250,0.00013301170478900002,-0.008762365031733001,297,0.0,0,9,0.047761557603575006,1
251,0.000136681781611,-0.008777488871993,298,0.0,0,10,0.047830904506357005,1
252,0.000147085624291,-0.008828219752498001,299,3.382125177907791,0,11,0.048082008774499,1
253,0.00016831696510100002,-0.008871150143695,300,4.155285153908265,0,12,0.048167344954498,1
254,0.00018354298619200002,-0.008920029562847001,301,4.362708961838109,0,13,0.04834970136732301,1
255,0.00019698300761200003,-0.008968929803453,302,4.538615775647799,0,14,0.048547271600805006,1
256,0.00020950052948600002,-0.009017843083601,303,4.462627055736369,0,15,0.048751616516065,1
257,0.000221530901463,-0.009068540304301001,304,4.378344928791995,0,16,0.048970622355246005,1
258,0.000234882709634,-0.009125274859078,305,4.5844894346774865,0,17,0.049212509373725004,1
259,0.000248144730058,-0.009180792305583,306,4.6146174867683705,0,18,0.049441317244848,1
260,0.000260375805972,-0.009232380202695002,307,4.462913418229814,0,19,0.049649400172893,1
261,0.000273694090907,-0.009289482219321,308,4.6887768759887525,0,20,0.049875442236259004,1
262,0.000286488970019,-0.00933931663877,309,4.733162514134982,0,21,0.050049593356856006,1
263,0.00029963678424100004,-0.009397435259746,310,4.82772811490238,0,22,0.050268006424109,1
264,0.00029963678424100004,-0.009397435259746,310,4.82772811490238,0,0,0.050268006424109,1
265,0.000314126164973,-0.00945590743971,311,4.82641148242962,0,1,0.050458574161815005,1
266,0.000327271280326,-0.009509984604692,312,4.459741124005172,0,2,0.050627368840107004,1
267,0.00033742492382700005,-0.009549468142296002,313,3.6924601187899153,0,3,0.050734684844861,1
268,0.00034614834219500004,-0.009584481311428,314,2.9583658028405493,0,4,0.050828578215988005,1
269,0.000353006902578,-0.009616294360002001,315,2.196099932620453,0,5,0.050926332972045005,1
270,0.00035790074496500003,-0.009637343440207,316,1.466271583979027,0,6,0.050982951095149005,1
