,lat,lon,date,speed,double_cross,time_in_range,cluster_proximity,searching
808,-0.013572979735030001,-0.013709032082385001,1002,10.607775589458566,0,4,0.10066490227948101,1
809,-0.013539324062449001,-0.013586764852174001,1003,10.576469875074567,0,5,0.10152351680160501,1
810,-0.013539324062449001,-0.013586764852174001,1003,10.576469875074567,0,0,0.10152351680160501,1
811,-0.013505897198548,-0.013468793339278001,1004,10.577994575840096,0,1,0.10241231950537301,1
812,-0.013471926044594,-0.013345053380611002,1005,10.625623862539635,0,2,0.103398681932166,1
813,-0.013438118365229,-0.013219911902723001,1006,10.690830836516426,0,3,0.104463347312056,1
814,-0.013404665011741002,-0.013100613917119001,1007,10.554889279174356,0,4,0.10556616907110801,1
815,-0.013372560463665,-0.012974343999603,1008,10.602843533090521,0,5,0.10678606664185901,1
816,-0.013372560463665,-0.012974343999603,1008,10.602843533090521,0,0,0.10678606664185901,1
817,-0.013372560463665,-0.012974343999603,1008,10.602843533090521,0,1,0.10678606664185901,1
818,-0.013372560463665,-0.012974343999603,1008,10.602843533090521,0,0,0.10678606664185901,1
819,-0.013341780024973,-0.012850680746154001,1009,10.576759828622487,0,1,0.10806417440633401,1
820,-0.013299756526215002,-0.012731977308083,1010,10.56327362374088,0,2,0.10957159536855601,1
821,-0.013249004020821001,-0.012618598724563002,1011,10.543324410551495,0,3,0.111336232185387,1
822,-0.013185851156009001,-0.012522048062569001,1012,10.340890815508622,0,4,0.11341570147587501,1
823,-0.013107471847277001,-0.012448665270996001,1013,10.258006264999212,0,5,0.11595063766345201,1
824,-0.013107471847277001,-0.012448665270996001,1013,10.258006264999212,0,0,0.11595063766345201,1
825,-0.013032277035527002,-0.012369838583406002,1014,10.28836437178958,0,1,0.11897138629244101,1
826,-0.012959166394551,-0.012293196729915001,1015,10.424514279355174,0,2,0.12257612403381402,1
827,-0.012886622047993,-0.012224623509261,1016,10.237667210326826,0,3,0.12694990451406402,1
828,-0.012813223229329,-0.012155052306024,1017,9.614096026002246,0,4,0.13274097875438,1
829,-0.012746359767064001,-0.012086909096595001,1018,9.01150327966237,0,5,0.14003587391181,1
830,-0.012746359767064001,-0.012086909096595001,1018,9.01150327966237,0,0,0.14003587391181,1
831,-0.012683888043483001,-0.012022198563688,1019,8.367252145206347,0,1,0.149614943285086,1
832,-0.012628699552287001,-0.01196480071675,1020,7.73509887542,0,2,0.16174568268386702,1
833,-0.012592777011114002,-0.011926238620134,1021,6.7144970241778275,0,3,0.17258504830489702,1
834,-0.012549060237802001,-0.011880196174290002,1022,6.035018344276147,0,4,0.19025816794039202,1
835,-0.01250527458243,-0.011833231925894002,1023,5.508187197696795,0,5,0.21387123039158001,1
836,-0.012464101460686001,-0.011787637418649001,1024,5.125375897900005,0,6,0.236845893464344,1
837,-0.012427991806561001,-0.011749313252717001,1025,4.489749048770736,0,7,0.24639106413402,1
838,-0.012386922554028,-0.011711220922176,1026,4.2809586801220565,0,8,0.23902211894536401,1
839,-0.012337409895167,-0.011688044757674002,1027,4.378314837002698,0,9,0.226556053833667,1
840,-0.012296645869831,-0.011694262994589,1028,3.882089540721074,0,10,0.22228723296719902,1
841,-0.012296645869831,-0.011694262994589,1028,3.882089540721074,0,0,0.22228723296719902,1
842,-0.012262951812907001,-0.011713423404643,1029,3.201408077371193,0,1,0.21944467112807,1
843,-0.012249426759524002,-0.011747130760925002,1030,3.029240128442951,0,2,0.227947262885513,1
844,-0.012236371719779001,-0.011796240832483,1031,3.546703931978178,0,3,0.238632239867822,1
845,-0.012248571038661001,-0.011843481721056,1032,4.214410727621106,0,4,0.269884479442842,1
846,-0.012261231758685001,-0.011892509348273001,1033,4.371545411166783,0,5,0.298118726578327,1
847,-0.012272313632493,-0.011935423017140002,1034,3.758238470945882,0,6,0.300122476184897,1
848,-0.012281512375757002,-0.011971044415595001,1035,2.951764912567186,0,7,0.282802862191507,1
849,-0.012299387012568,-0.011978597076153001,1036,1.247830013341683,0,8,0.297201521678345,1
850,-0.012299387012568,-0.011978597076153001,1038,1.247830013341683,0,9,0.297201521678345,1
851,-0.012299387012568,-0.011978597076153001,1043,1.247830013341683,0,10,0.297201521678345,1
852,-0.012288694649001002,-0.011981396547298,1044,0.0,0,11,0.281131773287074,1
853,-0.012288694649001002,-0.011981396547298,1048,0.0,0,12,0.281131773287074,1
854,-0.012288694649001002,-0.011981396547298,1053,0.0,0,13,0.281131773287074,1
855,-0.012288694649001002,-0.011981396547298,1058,0.0,0,14,0.281131773287074,1
856,-0.012288694649001002,-0.011981396547298,1063,0.0,0,15,0.281131773287074,1
857,-0.012288694649001002,-0.011981396547298,1068,0.0,0,16,0.281131773287074,1
858,-0.012290373769964,-0.012001157619812,1070,0.0,0,17,0.263228975514105,1
859,-0.012298263855591001,-0.012016208185844,1072,0.0,0,18,0.25517448486014305,1
860,-0.012298263855591001,-0.012016208185844,1073,0.0,0,19,0.25517448486014305,1
861,-0.012303908798685,-0.012025836293119001,1075,0.0,0,20,0.24985709090406202,1
862,-0.012310322913293,-0.012037353567292,1076,0.0,0,21,0.24301608788781903,1
863,-0.012312852189140001,-0.012052405949596001,1077,0.0,0,22,0.23249149448661702,1
