,lat,lon,date,speed,double_cross,time_in_range,cluster_proximity,searching
0,0.0,0.0,0,4.4851320631280185,0,0,0.24303087283173702,0
1,0.0,0.0,0,4.4851320631280185,0,0,0.24303087283173702,0
2,-1.779944799551458e-05,6.174177159401495e-05,1,5.703177704677842,0,1,0.242598802096247,0
3,-4.213737874891877e-05,0.000146163881925,2,6.9728186370684195,0,2,0.242092023408529,0
4,-7.975224342970932e-05,0.00023821042530500002,3,7.458513083386782,0,3,0.24174670001987603,0
5,-0.000114865214257,0.00032108338423900005,4,7.777041325289823,0,4,0.24157610286642803,0
6,-0.000152775507743,0.00041055853036300004,5,8.003031519959203,0,5,0.24153974867021702,0
7,-0.000187139482711,0.0004916637236610001,6,7.816732672810681,0,6,0.24164787730501402,0
8,-0.00019974923029700002,0.000521425007589,7,7.597929735591285,0,7,0.24172303193397301,0
9,-0.00026214203123200004,0.000647281690813,8,7.875902661123725,0,8,0.24240761340042602,0
10,-0.000302014045246,0.000729653196392,9,8.237918884458928,0,9,0.24308158389655202,0
11,-0.000347466807816,0.0008235539580690001,10,9.015668860560366,0,10,0.24410851439034803,0
12,-0.000347466807816,0.0008235539580690001,10,9.015668860560366,0,0,0.24410851439034803,0
13,-0.00038669953518400004,0.000904604762782,11,9.936375525154642,0,1,0.24524213718334903,0
14,-0.00044358855377100005,0.001026852596409,12,10.412414058127366,0,2,0.24738648410390102,0
15,-0.000501590924258,0.001140866543416,13,10.889606152943704,0,3,0.250160246211001,0
16,-0.0005347413388960001,0.001206512325627,14,11.330893171777252,0,4,0.252091287934609,0
17,-0.0006133872349770001,0.00137118133812,15,11.764951702633802,0,5,0.258068468678164,0
18,-0.000672703684294,0.0014956857848850002,16,12.28203204850636,0,6,0.26411342223994805,0
19,-0.0007434765892350001,0.0016314508837510001,17,12.64152107311877,0,7,0.273244192779442,0
20,-0.00079864338604,0.0017527542515050002,18,13.142236729995217,0,8,0.283159470378961,0
21,-0.000860906814871,0.0018896620301530002,19,13.542028878625336,0,9,0.297756474815144,0
22,-0.0009224593604740001,0.0020326980097700002,20,13.947053154445536,0,10,0.31706134495337,0
23,-0.0009224593604740001,0.0020326980097700002,20,13.947053154445536,0,0,0.31706134495337,0
24,-0.0009868135227430002,0.0021786447695530003,21,14.246721250765104,0,1,0.341940603143845,0
25,-0.0010578326080970001,0.0023220711334040003,22,14.316511662507802,0,2,0.37111873145637303,0
26,-0.00112823464935,0.0024642513478310003,23,14.201840622381386,0,3,0.38960582460219906,0
27,-0.0012002822831140001,0.002609754913295,24,14.221367200185188,0,4,0.38118419618043703,0
28,-0.001268028065062,0.00274657068784,25,13.576503786493154,0,5,0.353712411706798,0
29,-0.001268028065062,0.00274657068784,25,13.576503786493154,0,0,0.353712411706798,0
30,-0.001268028065062,0.00274657068784,25,13.576503786493154,0,1,0.353712411706798,0
31,-0.001268028065062,0.00274657068784,25,13.576503786493154,0,0,0.353712411706798,0
32,-0.0013194671276570002,0.002850454280137,26,13.095811388044462,0,1,0.330353692337773,0
33,-0.001398811174304,0.002977007433266,27,12.941903580293614,0,2,0.305327274601777,0
34,-0.001495818389251,0.0031318139858310004,28,12.801126690416977,0,3,0.280000867877124,0
35,-0.0015467831162180002,0.0032253601751630005,29,12.305148221223622,0,4,0.267831230388349,0
36,-0.0015768321410970002,0.003279424874072,30,11.618746080099957,0,5,0.261671214046281,0
37,-0.0016545647967300002,0.0034466177414400005,31,10.460423954889523,0,6,0.24616266611756102,0
38,-0.001667763603236,0.003475032715243,32,8.275963124621105,0,7,0.243916728247553,0
39,-0.001667763603236,0.003475032715243,33,6.211411195849739,0,8,0.243916728247553,0
40,-0.0017353873214880002,0.0036372020611220002,34,4.307651355404465,0,9,0.23286116128383602,0
41,-0.0017528235197510002,0.0036791688279200004,35,3.8617563658396152,0,10,0.230372253270577,0
42,-0.0017528235197510002,0.0036791688279200004,35,3.8617563658396152,0,0,0.230372253270577,0
43,-0.001767984451241,0.003716515891767,36,3.449342074227073,0,1,0.228270248376048,0
44,-0.0017808307674080002,0.0037489953344120005,37,2.804924035154555,0,2,0.226523130745638,0
45,-0.001788352450368,0.0037680124648510004,38,1.762827665277522,0,3,0.22553064907974002,0
46,-0.001792606115323,0.0037787670395540004,39,1.078824598208124,0,4,0.22497893401349603,0
47,-0.0017955679492440001,0.003786255467652,40,0.0,0,5,0.224598749910588,0
48,-0.0017955679492440001,0.003786255467652,40,0.0,0,6,0.224598749910588,0
49,-0.001801092737267,0.003800223832852,41,0.0,0,7,0.22389812177107501,0
50,-0.0018028149044440002,0.0038045780017320003,42,0.0,0,8,0.22368195928219703,0
51,-0.0018069271935410001,0.0038149751347420005,43,0.0,0,9,0.22317001055586702,0
52,-0.0018132082448750002,0.003830855566459,44,0.0,0,10,0.222399314380533,0
53,-0.0018147013004670002,0.003834630470707,45,0.0,0,11,0.22221807512285702,0
54,-0.0018147013004670002,0.003834630470707,45,0.0,0,12,0.22221807512285702,0
