,lat,lon,date,speed,double_cross,time_in_range,cluster_proximity,searching
0,-9.831081334255033e-05,-1.0387382692655931e-05,1,2.93843412399292,0,0,2.253792955579368,0
1,-8.426287688223512e-05,-8.244757314201934e-06,2,2.93843412399292,0,0,2.22057237079454,0
2,-5.667229332573242e-05,-1.9778839948969562e-05,3,2.390938997268676,0,0,2.225509275604339,0
3,-1.9033603400941953e-05,-7.782770888198343e-05,4,2.279176712036133,0,0,2.41963635591241,0
4,2.559522934575397e-05,-0.00013383307900600002,5,2.279176712036133,0,0,2.480522641304421,0
5,5.7165184557561595e-05,-0.00028517826502300005,6,2.360253095626831,0,0,2.857748105306868,0
6,7.413745895235024e-05,-0.000327526004353,7,2.530090093612671,0,0,2.751338198103393,0
7,8.148937703822412e-05,-0.000372435544568,8,2.530090093612671,0,0,2.702762500427934,0
8,8.327007617481287e-05,-0.000402788568036,9,2.530090093612671,0,0,2.675009902554344,0
9,8.592195427326034e-05,-0.00042135117988800004,10,2.3796041011810303,0,0,2.630430109907099,0
10,8.476769593812607e-05,-0.00044196840678000003,11,1.548076748847961,0,0,2.614886513008245,0
11,7.992265658174347e-05,-0.00045560836744200004,12,1.548076748847961,0,0,2.640441459633308,0
12,5.941097160899745e-05,-0.000462332661076,13,1.531084179878234,0,0,2.852404416131079,0
13,4.780395273229488e-05,-0.00047044974578500006,14,1.531084179878194,0,0,2.971542610578526,0
14,4.780395273229488e-05,-0.00047044974578500006,15,1.531084179878194,0,0,2.971542610578526,0
15,3.815891840730501e-05,-0.00046252667792100004,15,1.52345347404476,0,0,3.130379002565993,0
16,-9.23555023746303e-06,-0.00047278181621200003,17,2.368847131728977,0,0,3.910913724422306,0
17,-2.5553268280020806e-05,-0.000481770805963,18,2.368847131728978,0,0,4.192889006768197,0
18,-3.454087225662761e-05,-0.0004896077630320001,19,2.234364032745237,0,0,4.311693639147802,0
19,-4.713166210024155e-05,-0.00047413053103700003,20,1.464393973350489,0,0,4.880487769954741,0
20,-4.713166210024155e-05,-0.00047413053103700003,20,1.464393973350489,0,0,4.880487769954741,0
