,lat,lon,date,speed,double_cross,time_in_range,cluster_proximity,searching
0,0.0,0.0,0,0.0,0,0,0.069160596440171,0
1,0.0,0.0,0,0.0,0,0,0.069160596440171,0
2,2.25696284701371e-05,-9.65352244364226e-07,1,2.454419183598259,0,1,0.06894138119866601,0
3,5.806822960607861e-05,-2.483704856004465e-06,2,3.202671984962854,0,2,0.06860715010547801,0
4,8.284683940473771e-05,-3.543540051609284e-06,3,2.9059145128401482,0,3,0.068381142403938,0
5,9.801592209868205e-05,-4.192354809973153e-06,4,2.551719690778769,0,4,0.06824561558511501,0
6,0.00011521639108700001,-4.928056391406699e-06,5,2.5785315608726282,0,5,0.06809445751651501,0
7,0.000212370025252,0.00019032099598300002,6,2.385946255691981,0,6,0.066910319324699,0
8,0.00022223893873200002,0.00021712693393100002,7,2.283758603627113,0,7,0.06678151174161201,0
9,0.000223315775087,0.00023293409808400003,8,2.6471091734478813,0,8,0.066740731982423,0
10,0.00022568540471400002,0.000267718514836,9,3.212651802456013,0,9,0.066650129938554,0
11,0.00022863024820100002,0.00031094664723700004,10,3.904408681205353,0,10,0.066536006228213,0
12,0.000231591130379,0.000354410215658,11,4.402151863952438,0,11,0.066419733525807,0
13,0.00023622945455,0.00039909885769500006,12,4.830348891391405,0,12,0.06628791852952101,0
14,0.000241575570811,0.000449403174867,13,5.71145914289533,0,13,0.06613779840783801,0
15,0.000247815426654,0.000535219850151,14,5.844554904298969,0,14,0.06589864951053101,0
16,0.00025420334414100003,0.000623952729069,15,5.998917368344034,0,15,0.06564935144973401,0
17,0.000259690795928,0.000700177476199,16,6.162458115304508,0,16,0.06543412773845,0
18,0.000264485265205,0.0007667749153190001,17,6.055523201144097,0,17,0.065245854144288,0
19,0.000270842443853,0.0008550791115890001,18,5.7540607210234995,0,18,0.064996610777412,0
20,0.000275688023066,0.0009223864819140001,19,4.789127835161631,0,19,0.064807409955664,0
21,0.000280014864422,0.000982488339994,20,3.809007982249353,0,20,0.06463932901739801,0
22,0.000280014864422,0.000982488339994,20,3.809007982249353,0,0,0.06463932901739801,0
23,0.00028277200325900004,0.0010207862929420002,21,2.79216237189533,0,1,0.06453274980385601,0
24,0.000284661743584,0.001047035673328,22,2.4285392001756723,0,2,0.06445996687547201,0
25,0.000286692680738,0.0010752463440420002,23,3.314574112881164,0,3,0.064382006191497,0
26,0.00031057698824000005,0.001115309882216,24,4.782870992780673,0,4,0.064171711854399,0
27,0.000360777167841,0.001112508723082,25,5.582017735357914,0,5,0.06394234208430001,0
28,0.00041135832048400003,0.001109686305733,26,5.243826877423067,0,6,0.063715672219953,0
29,0.000450907376254,0.001107479476997,27,4.250317160231671,0,7,0.063541514042724,0
30,0.00047192744806700003,0.001106306561549,28,3.155620245366707,0,8,0.06345003679505601,0
31,0.0004935468598780001,0.001105100203059,29,2.558219163913305,0,9,0.063356731433288,0
32,0.0005112301260150001,0.0011041134806430001,30,2.7167614946527863,0,10,0.063280997937185,0
33,0.0005407800021040001,0.000992840535626,31,3.633489492703181,0,11,0.063365394093626,0
34,0.000533049702767,0.000929520213416,32,5.27791427402185,0,12,0.06352119581507301,0
35,0.000520863621019,0.0008297017472350001,33,6.8989085814148075,0,13,0.06376824429380401,0
36,0.000507966390095,0.0007240581257050001,34,7.7024480479043085,0,14,0.064030921217926,0
37,0.000495736077056,0.00062387735279,35,8.14669886947392,0,15,0.06428027363267501,0
38,0.00048271827336000004,0.000517246097196,36,8.752129074908,0,16,0.064544821895161,0
39,0.000467031088518,0.00038874944319600006,37,9.284565748822507,0,17,0.06486050766955201,0
40,0.00045281025275300006,0.000272263927774,38,9.991071200778705,0,18,0.06514156873303001,0
41,0.00043702207352600003,0.000142940010006,39,10.257296020900764,0,19,0.065445007053754,0
42,0.00042278341171400006,2.6308478110692594e-05,40,10.58539682827572,0,20,0.06570812532544901,0
43,0.00042278341171400006,2.6308478110692594e-05,40,10.58539682827572,0,0,0.06570812532544901,0
44,0.000407716038722,-9.711118150335098e-05,41,10.510588189047796,0,1,0.065972560027789,0
45,0.00038984184262600005,-0.00024352205213700002,42,10.658318476221316,0,2,0.06626311943933,0
46,0.00037400533408700004,-0.00037324184431600005,43,10.586148528746323,0,3,0.066495451881526,0
47,0.00035721274257800005,-0.000510793090255,44,10.459992605009765,0,4,0.06671197798276901,0
48,0.00034237146063900004,-0.0006323607958740001,45,10.49774221278627,0,5,0.06687497052230801,0
49,0.000326440776603,-0.0007628519970860001,46,10.631158559888394,0,6,0.067018041758598,0
50,0.000310482709373,-0.0008935674991650001,47,10.742404389822312,0,7,0.067126824286293,0
51,0.000293106407497,-0.0010184452382460002,48,10.803944026830314,0,8,0.067213921379887,0
52,0.000273913554963,-0.001154060880315,49,10.891634355122282,0,9,0.067274605457531,0
53,0.000257003938493,-0.0012735433017560002,50,10.635123943989123,0,10,0.067297704980771,0
54,0.000257003938493,-0.0012735433017560002,50,10.635123943989123,0,0,0.067297704980771,0
55,0.00023932970050500002,-0.0013984284968410002,51,10.493461021989834,0,1,0.067293235008529,0
56,0.00020997963635200001,-0.0015270394113710002,52,10.090881528012073,0,2,0.06733576895569701,0
57,0.00017757111233800002,-0.001633367501643,53,8.84748858691424,0,3,0.06740102247334301,0
58,0.000154769588739,-0.0017116549519890002,54,7.237280240652018,0,4,0.06742742288874101,0
59,0.00013297486268,-0.001787580665199,55,6.577106694440976,0,5,0.06743986162514201,0
60,0.00011204565684800001,-0.0018604911884040002,56,6.519800071593844,0,6,0.067442127366537,0
61,0.00010214972062500001,-0.0018949654008270003,57,7.160366302976642,0,7,0.06744007195279,0
62,0.00010203582719,-0.0018953621683790002,58,7.865464679623926,0,8,0.067440037020126,0
63,4.637502350846035e-05,-0.00213198186984,59,8.647586956890331,0,9,0.067310704522377,0
64,2.1984795615992422e-05,-0.0022688576670120003,60,9.06220862990141,0,10,0.067170862120386,0
65,2.1984795615992422e-05,-0.0022688576670120003,60,9.06220862990141,0,0,0.067170862120386,0
66,2.1984795615992422e-05,-0.0022688576670120003,60,9.06220862990141,0,1,0.067170862120386,0
67,3.265135994467982e-06,-0.002376532295036,61,9.292311067538455,0,2,0.06705328860236301,0
68,-1.6729438719664813e-05,-0.0024852891822970003,62,9.474776002435371,0,3,0.06693714073771201,0
69,-3.2329689702237374e-05,-0.0025875204735750002,63,9.488586444534128,0,4,0.066812858826444,0
70,-3.0414174652548812e-05,-0.0027138982851580003,64,9.454505268941157,0,5,0.06657465165116601,0
71,-2.9998678499509882e-05,-0.0027211591432130004,65,7.796580116248881,0,6,0.06656015754254001,0
72,-2.9998678499509882e-05,-0.0027211591432130004,65,7.796580116248881,0,7,0.06656015754254001,0
73,-2.9998678499509882e-05,-0.0027211591432130004,65,7.796580116248881,0,0,0.06656015754254001,0
74,-1.949389535127466e-06,-0.002883147251502,66,5.747537985483023,0,1,0.06618046275170801,0
75,9.364223174657127e-06,-0.002946722832252,67,4.330047878180663,0,2,0.066040452135655,0
76,1.998117132018251e-05,-0.003006383584429,68,3.848168445510554,0,3,0.065913965452636,0
77,3.12680710976565e-05,-0.0030801338088400003,69,5.067335934960396,0,4,0.065770203554914,0
78,3.1426070748352686e-05,-0.0031298391466480003,70,5.710725018889847,0,5,0.06570203334348801,0
79,3.1710656777761415e-05,-0.0032193674742940002,71,6.9985767751943015,0,6,0.06558366112928901,0
80,3.20119826611176e-05,-0.0033141620184280003,72,8.199596828976508,0,7,0.06546438769377601,0
81,3.2322885353153204e-05,-0.003411969343387,73,8.641299878774849,0,8,0.06534767737869901,0
82,3.268225691499538e-05,-0.0035250245583010003,74,9.193553660462378,0,9,0.06522054455792001,0
83,3.312906457608733e-05,-0.0036655864218880004,75,9.919712431447326,0,10,0.06507361717198701,0
84,3.312906457608733e-05,-0.0036655864218880004,75,9.919712431447326,0,0,0.06507361717198701,0
85,3.1816563826225774e-05,-0.0038008008495140004,76,10.326372420461025,0,1,0.06494807745997601,0
86,3.0029167241707452e-05,-0.003931642952341,77,10.398212106995736,0,2,0.06483741717374801,0
87,2.8319510015251122e-05,-0.004056794330901,78,10.521678855101511,0,3,0.06473975532236301,0
88,2.6522533794093303e-05,-0.004188337688258,79,10.956534161816071,0,4,0.06464528667652801,0
89,2.4663360910892603e-05,-0.004324434004189,80,11.333121094608533,0,5,0.064555897277442,0
90,2.264944185981221e-05,-0.004471858143549,81,11.667719645605334,0,6,0.06446809039729,0
91,1.717001092771397e-05,-0.004617599334093001,82,11.787391276862882,0,7,0.06439791552450601,0
92,1.106478681123235e-05,-0.004757895913092,83,11.738358802637276,0,8,0.06433951840631401,0
93,5.007343396812303e-06,-0.0048970945030140005,84,11.420835821113318,0,9,0.064288182841015,0
94,1.3397186364727531e-06,-0.004981375636141001,85,10.96736120681954,0,10,0.064260143578609,0
95,1.3397186364727531e-06,-0.004981375636141001,85,10.96736120681954,0,0,0.064260143578609,0
96,2.5099125409155935e-05,-0.005162921437145001,86,10.832626410706872,0,1,0.064139748354818,0
97,4.419268038446945e-05,-0.005289966513435,87,10.766157306516392,0,2,0.064057395254176,0
98,6.820774830629261e-05,-0.005410343310657001,88,10.318328682299548,0,3,0.06397207731500801,0
99,8.997497525342625e-05,-0.005492803424944,89,10.157813737446038,0,4,0.06390541678103001,0
100,0.000118887768159,-0.005602561807643,90,9.378546350567573,0,5,0.0638203219573,0
101,0.000118887768159,-0.005602561807643,90,9.378546350567573,0,6,0.0638203219573,0
102,0.000118887768159,-0.005602561807643,90,9.378546350567573,0,0,0.0638203219573,0
103,0.00012507570198700001,-0.0057110717742960004,91,8.571075895971113,0,1,0.063785588093176,0
104,0.000126899558587,-0.0058080198424740005,92,7.81280125487198,0,2,0.063764442263586,0
105,0.000123773980774,-0.005899214900995001,93,7.066080467415381,0,3,0.063756174440252,0
106,0.000124579194633,-0.005965224161402,94,5.753146242450644,0,4,0.06374505911229,0
107,0.00012364720024000001,-0.0060291261097190005,95,4.282080720715482,0,5,0.063738559611967,0
108,0.000123044110701,-0.006070476784469,96,3.549354697983754,0,6,0.06373477053982901,0
109,0.000123044074044,-0.006070479297466001,97,3.361790079017328,0,7,0.063734770319384,0
110,0.00012305606704600001,-0.006069657000788001,98,3.309915512184146,0,8,0.063734842522217,0
111,0.00012738277450800002,-0.006160175866963001,99,4.747032139919666,0,9,0.063716436450944,0
