,lat,lon,date,speed,double_cross,time_in_range,cluster_proximity,searching
0,0.0,0.0,0,0.02105850726366,0,0,0,0
1,5.184467667618264e-06,-4.4026670149577285e-06,1,0.12722107768058702,0,0,0,0
2,1.1272851686783271e-05,-5.8315180915258225e-06,2,0.39977204799652005,0,0,0,0
3,4.7184527147692286e-05,3.89456010942979e-05,3,2.794369131579026,0,0,0,0
4,8.754811614863912e-05,2.8859490791788293e-05,4,4.206525904327536,0,0,0,0
5,0.000123532207304,4.84263080124947e-06,5,4.920065707416401,0,0,0,0
6,0.00017503990585500002,-3.415263594241935e-05,6,6.029876543508875,0,0,0,0
7,0.000253185160914,-6.938902687103621e-05,7,6.467133716948891,0,0,0,0
8,0.000332900760312,-0.00010450874428200001,8,7.665626499612807,0,0,0,0
9,0.00035006127106300004,-0.00017011220474,9,6.960828064901433,0,0,0,0
10,0.000366102652542,-0.000217734213494,10,6.043310568039128,0,0,0,0
11,0.00039737097805600004,-0.000272555323878,11,5.94463443328629,0,0,0,0
12,0.000402112052682,-0.00037373081451700003,12,6.697525234618792,0,0,0,0
13,0.00040149745646500003,-0.00047190347630200004,13,6.833615010077226,0,0,0,0
14,0.00040081181845100006,-0.000561156963293,14,6.697053730716935,0,0,0,0
15,0.00039627095169600005,-0.000648569615476,15,6.700556342228192,0,0,0,0
16,0.000397977435518,-0.000710619399436,16,5.337331460548745,0,0,0,0
17,0.000406759896073,-0.0007474264272600001,17,3.650520827745704,0,0,0,0
18,0.00039701795038300005,-0.000773295218319,18,2.969468534789858,0,0,0,0
19,0.000493333754448,-0.000774528051035,20,4.161450568198385,0,0,0,0
20,0.000561130349964,-0.000780830112567,21,5.384051748181755,0,0,0,0
21,0.000628137147444,-0.0007794928205910001,22,5.888824886329254,0,0,0,0
22,0.00068915540082,-0.000778275042316,23,5.684406441050996,0,0,0,0
23,0.000730600380698,-0.0007774479011480001,24,4.685841562941011,0,0,0,0
24,0.0007449072555650001,-0.0007771623655900001,25,3.384779338365744,0,0,0,0
25,0.000755776375605,-0.0007769454470060001,26,2.7992782796942652,0,0,0,0
26,0.000770300245527,-0.0007659874104080001,27,3.336073025794683,0,0,0,0
27,0.0007710163199160001,-0.000587960754959,28,5.419021043748886,0,0,0,0
28,0.0007737734082550001,-0.00048822053505700005,29,7.204795302367039,0,0,0,0
29,0.0007583171245850001,-0.00035780466351500003,30,9.039738762916645,0,0,0,0
30,0.0007365481346390001,-0.00021585087074300002,31,10.750508098162625,0,0,0,0
31,0.000731432274356,-7.572969052027645e-05,32,11.505768666504894,0,0,0,0
32,0.000730483865268,6.164961745014352e-05,33,11.56797608778498,0,0,0,0
33,0.0007301732381810001,0.00020480157833200003,34,11.684522350757144,0,0,0,0
34,0.000731882883549,0.00034256022662,35,11.408703913038096,0,0,0,0
35,0.0007377911826580001,0.00048085141162700003,36,11.232960777725973,0,0,0,0
36,0.000718839615949,0.0006132633791240001,37,11.162271376252578,0,0,0,0
