,lat,lon,date,speed,double_cross,time_in_range,cluster_proximity,searching
0,2.9209288918252693e-05,-0.00016686282733600002,8,2.147943258285522,0,0,0,0
1,4.274829127126622e-05,-0.000173940113818,9,1.9213755130767822,0,0,0,0
2,7.45677909392839e-05,-0.00023143094688200003,10,1.9213755130767822,0,0,0,0
3,8.740107458748982e-05,-0.00024803753210200005,11,1.015405774116516,0,0,0,0
4,9.894074983662905e-05,-0.000265014651482,12,1.291736245155334,0,0,0,0
5,0.000111860086605,-0.000301316707545,13,1.291736245155334,0,0,0,0
6,0.000104257411265,-0.000333929523948,14,1.8668737411499021,0,0,0,0
7,9.573701632348276e-05,-0.000367572149698,15,2.821281194686889,0,0,0,0
8,9.563092542208552e-05,-0.000391080796173,16,2.821281194686889,0,0,0,0
9,9.839840306113957e-05,-0.00043275471255700004,17,2.206771612167358,0,0,0,0
10,9.39669770616547e-05,-0.00046652010511900004,18,1.628997206687927,0,0,0,0
11,9.399028787981935e-05,-0.00048616408089100004,19,1.628997206687874,0,0,0,0
12,0.00010141728585400001,-0.000511463041272,20,1.5902261734008292,0,0,0,0
13,5.8325778816481495e-05,-0.000521647601781,21,1.729840517044003,0,0,0,0
14,3.037201478406359e-05,-0.000531634108027,22,1.729840517044003,0,0,0,0
15,9.783359118387125e-06,-0.000526155568065,23,1.708528399467406,0,0,0,0
16,-2.3463659076128355e-05,-0.0005449570465900001,24,1.6477200984954279,0,0,0,0
17,-4.736094619062215e-05,-0.0005602841885600001,25,1.1123157739639131,0,0,0,0
18,-5.4532362639747596e-05,-0.000549509104841,26,0.1513212621212,0,0,0,0
19,-6.683553378650231e-05,-0.0005561417702980001,28,0.222789987921714,0,0,0,0
20,-7.061353674941984e-05,-0.000559765328906,29,0.14481085538864102,0,0,0,0
21,-8.039604936982414e-05,-0.000558682741603,30,0.158462405204772,0,0,0,0
22,-9.202191798607374e-05,-0.0005604311046010001,32,0.25351276993751504,0,0,0,0
23,-0.000101167570733,-0.000555291230739,34,0.166847169399261,0,0,0,0
24,-0.000104958014802,-0.000544121457464,38,0.07334288954734801,0,0,0,0
25,-0.00011669135124400002,-0.000549825388251,39,0.073304151045084,0,0,0,0
26,-0.000106548581335,-0.000552646766239,40,0.288921712124353,0,0,0,0
27,-0.00012416390683900002,-0.0005553761898910001,42,1.139127516741305,0,0,0,0
28,-0.000143565340721,-0.000584001432709,43,1.9938608304994871,0,0,0,0
29,-0.00016123349675400001,-0.000582043583804,44,1.044639450980367,0,0,0,0
30,-0.000170639507686,-0.0005853312906200001,45,0.9704099768216841,0,0,0,0
31,-0.00015405986457000002,-0.000593485858498,48,0.0,0,0,0,0
32,-0.000136930144336,-0.0006086749857,49,1.6070375211752301,0,0,0,0
33,-0.000121170076944,-0.0005999334799710001,50,1.988950953118143,0,0,0,0
34,-9.255483889347717e-05,-0.000601207909884,51,2.58781127337468,0,0,0,0
35,-5.7340796026039704e-05,-0.000603907249869,52,3.052942038874639,0,0,0,0
36,-9.850739537853315e-06,-0.000617926087375,53,3.851768040591843,0,0,0,0
37,3.976494008384179e-05,-0.000615133128224,54,4.16127870565689,0,0,0,0
38,7.697528936745357e-05,-0.0006071862004010001,55,4.0097261272428,0,0,0,0
39,0.000136334027473,-0.000597274519256,56,5.257994860738061,0,0,0,0
40,0.000205334477435,-0.0005828825687280001,57,6.370244158523596,0,0,0,0
41,0.000272846630281,-0.0005553885186640001,58,7.031731386213792,0,0,0,0
42,0.000347553100674,-0.000514681763435,59,7.837707920393937,0,0,0,0
43,0.00043768663321200004,-0.000519878482199,60,8.34128819693092,0,0,0,0
44,0.000501135160007,-0.0004941139247160001,61,7.80959473175259,0,0,0,0
