,lat,lon,date,speed,double_cross,time_in_range,cluster_proximity,searching
673,0.021730556867488003,-0.027052693644327,1003,12.423022270202637,0,43,0.029115512526787003,1
674,0.021759195040317002,-0.027186656008176,1004,11.607365608215332,0,44,0.030042707424116,1
675,0.021829002711228,-0.027311917949180003,1005,12.432527542114258,0,45,0.030717910718846,1
676,0.021829002711228,-0.027311917949180003,1005,12.432527542114258,0,46,0.030717910718846,1
677,0.021829002711228,-0.027311917949180003,1005,12.432527542114258,0,0,0.030717910718846,1
678,0.021848034498106003,-0.027464659385486003,1006,12.432527542114258,0,1,0.031925472307798006,1
679,0.021872427771612003,-0.027628487775734,1007,13.308019638061523,0,2,0.033277116606174,1
680,0.021893382281923,-0.027797585833084,1008,14.082015991210938,0,3,0.034793031021675004,1
681,0.021912842275042,-0.027975062109774,1009,15.131926536560059,0,4,0.036511302317304005,1
682,0.021923864091853002,-0.028159572964883,1010,15.131926536560059,0,5,0.038524361723879005,1
683,0.019993199176127,-0.030667342087957003,1033,13.224600791931152,0,31,0.066602929006826,1
684,0.019807037845779002,-0.030724800048352003,1034,13.501952171325684,0,32,0.056514041150905005,1
685,0.019722987201113002,-0.030709818548370002,1035,13.430744171142578,0,33,0.05343137356217201,1
686,0.019595591627833,-0.030739348115389004,1036,13.430744171142578,0,34,0.048774564336882,1
687,0.019461673686784,-0.030759748270742,1037,12.439068794250488,0,35,0.044785199276303006,1
688,0.019334971252952003,-0.030770476802384,1038,12.439068794250488,0,36,0.041635780598017,1
689,0.019228052098291003,-0.030783232956341004,1039,12.439068794250488,0,37,0.039291671337747004,1
690,0.019116643444341,-0.030793183616587002,1040,12.54928207397461,0,38,0.037139972538092,1
691,0.019116643444341,-0.030793183616587002,1041,12.54928207397461,0,39,0.037139972538092,1
692,0.019116643444341,-0.030793183616587002,1041,12.54928207397461,0,0,0.037139972538092,1
693,0.019004178510343,-0.030807066792290002,1041,12.70019817352295,0,1,0.035189799665044,1
694,0.018890716816414,-0.030809668528934003,1042,13.558316230773926,0,2,0.033468081848809006,1
695,0.01877539892304,-0.030823084553992002,1043,13.627548217773438,0,3,0.031860623628284006,1
