,lat,lon,date,speed,double_cross,time_in_range,cluster_proximity,searching
544,-0.015416043290152,0.04302346394947,633,4.396417960638398,0,3,0,1
545,-0.015436644604839001,0.04298367537007201,634,4.182102831397075,0,4,0,1
546,-0.015453695541879002,0.042950843307144,635,3.463618957640155,0,5,0,1
547,-0.015471484412557001,0.042916256594885,636,3.259024252379863,0,6,0,1
548,-0.015487548551895,0.042884130507282,637,3.228336171311846,0,7,0,1
549,-0.015508369144932001,0.042845852690112006,638,3.700389925556901,0,8,0,1
550,-0.015528854672666001,0.042808333329910006,639,3.9209298078355292,0,9,0,1
551,-0.015558133371911002,0.042758186644379005,640,5.103125819236028,0,10,0,1
552,-0.015587067933118,0.042703951111876005,641,5.354214808936054,0,11,0,1
553,-0.015619548572331,0.042652125202268,642,5.477183278404203,0,12,0,1
554,-0.015649850269717002,0.042598014981717,643,5.62663044972444,0,13,0,1
555,-0.01567880455331,0.042542590401613005,644,5.640954786852237,0,14,0,1
556,-0.015708281413431002,0.042487154754796,645,5.647661025200235,0,15,0,1
557,-0.015708281413431002,0.042487154754796,645,5.647661025200235,0,0,0,1
558,-0.015736661989762,0.042430794093574004,646,5.77405951382007,0,1,0,1
559,-0.015766479614711,0.04237934657088201,647,5.662393965097363,0,2,0,1
560,-0.015796858554899002,0.042326904886257004,648,5.611071088749233,0,3,0,1
561,-0.015828002950343003,0.042275423614068004,649,5.666419998849915,0,4,0,1
562,-0.01585483652294,0.042219866211164005,650,5.62918272180695,0,5,0,1
563,-0.015868558713002003,0.042155769938675,651,5.470005776277029,0,6,0,1
564,-0.015891738613198002,0.042099914202573,652,5.372041424017868,0,7,0,1
565,-0.01592600792123,0.042051052103403,653,5.473558341167343,0,8,0,1
566,-0.015954788166169,0.041998328485876,654,5.49239188005156,0,9,0,1
567,-0.015981599247517003,0.041946990943079,655,5.290940841758238,0,10,0,1
568,-0.015981599247517003,0.041946990943079,655,5.290940841758238,0,0,0,1
569,-0.016006384166267002,0.041901954566492004,656,4.754002192054514,0,1,0,1
570,-0.016029568092321003,0.04185775086643,657,4.177146998590028,0,2,0,1
571,-0.016053377082641002,0.041815375342354,658,4.133452678755412,0,3,0,1
572,-0.016074274109904002,0.041776905779691,659,3.580273434141191,0,4,0,1
573,-0.016093396950275,0.04174106005491501,660,3.311341261145196,0,5,0,1
574,-0.016093396950275,0.04174106005491501,660,3.311341261145196,0,6,0,1
575,-0.016107983791222,0.04171465619308801,661,2.523917408654076,0,7,0,1
576,-0.016116280137907002,0.041701901684829006,663,0.0,0,8,0,1
577,-0.016116280137907002,0.041701901684829006,665,0.0,0,9,0,1
578,-0.016122802346302,0.041692960846077,667,0.0,0,10,0,1
579,-0.016133682900374,0.041671013507665,668,1.716985179803395,0,11,0,1
580,-0.016141955954893,0.041654825632502,669,1.570554195857392,0,12,0,1
581,-0.016148850515882,0.041638759065147,670,1.384432503481879,0,13,0,1
582,-0.016148850515882,0.041638759065147,670,1.384432503481879,0,14,0,1
583,-0.016155485016881,0.041628777433668,672,0.0,0,15,0,1
584,-0.016162897046029003,0.041617040173013,674,0.0,0,16,0,1
585,-0.016173054978153002,0.041609461381797004,675,0.0,0,17,0,1
586,-0.016173054978153002,0.041609461381797004,675,0.0,0,18,0,1
587,-0.016182922258828,0.041591273649306,676,2.026865859008191,0,19,0,1
588,-0.01624753368226,0.041609961968347,677,3.390999015158281,0,20,0,1
589,-0.016280335497384002,0.041640949552778,678,4.160779034880728,0,21,0,1
590,-0.016317661486965,0.041676211094022,679,4.992238724657261,0,22,0,1
591,-0.016353637903613,0.041710197722212,680,5.107330650517907,0,23,0,1
592,-0.016392509041160002,0.041746918966817,681,5.338497015884842,0,24,0,1
593,-0.016435932695017003,0.041787940933208007,682,5.68464528423131,0,25,0,1
594,-0.016477926272642,0.04182761192751901,683,5.610792364099275,0,26,0,1
595,-0.016524512682600002,0.041869721106799006,684,5.682768738109626,0,27,0,1
596,-0.01657050117614,0.041901952639856,685,5.799768362247866,0,28,0,1
597,-0.01657050117614,0.041901952639856,685,5.799768362247866,0,0,0,1
598,-0.01657050117614,0.041901952639856,685,5.799768362247866,0,1,0,1
599,-0.01657050117614,0.041901952639856,685,5.799768362247866,0,0,0,1
