,lat,lon,date,speed,double_cross,time_in_range,cluster_proximity,searching
387,0.0031696305636610004,-0.018812313302454,445,15.37524127960205,0,24,0,1
388,0.00305014203257,-0.018803262953783,446,15.717819213867188,0,25,0,1
389,0.0030555903745570004,-0.018778283360486002,447,15.37524127960205,0,26,0,1
390,0.0029821215353100002,-0.018764621195668,448,14.957210540771484,0,27,0,1
391,0.0028967202571620002,-0.018754399004013,449,12.853785514831543,0,28,0,1
392,0.0028967202571620002,-0.018754399004013,450,12.853785514831543,0,0,0,1
393,0.002803645989779,-0.01874544141849,450,12.853785514831543,0,1,0,1
394,0.0027392524949680004,-0.018731756899965,451,11.463976860046387,0,2,0,1
395,0.0026527493194590003,-0.018719612329858002,452,10.708831787109375,0,3,0,1
396,0.002586704758968,-0.018704595972895,453,10.955082893371582,0,4,0,1
397,0.002500592817924,-0.018695005146799,454,11.44564437866211,0,5,0,1
398,0.0024164110038280002,-0.018685084342802003,455,11.44564437866211,0,6,0,1
399,0.002301732995462,-0.018680215503206,456,11.98095703125,0,7,0,1
400,0.002184309414786,-0.018675806354989003,457,13.282387733459473,0,8,0,1
401,0.0020702322240060004,-0.018670830126616002,458,13.321547508239746,0,9,0,1
402,0.0019482748169320002,-0.018669923019697002,459,13.321547508239746,0,10,0,1
403,0.0019482748169320002,-0.018669923019697002,460,13.321547508239746,0,0,0,1
404,0.0019482748169320002,-0.018669923019697002,460,13.321547508239746,0,1,0,1
405,0.0019482748169320002,-0.018669923019697002,460,13.321547508239746,0,0,0,1
406,0.0018292689013460002,-0.018680494049586,460,13.583491325378418,0,1,0,1
407,0.001716265119689,-0.018691017758383003,461,13.310879707336426,0,2,0,1
408,0.001602889686523,-0.018700668491982,462,13.478455543518066,0,3,0,1
409,0.001484375783967,-0.018708796968599003,463,13.478455543518066,0,4,0,1
410,0.0013627878681600001,-0.018719609613613002,464,13.880849838256836,0,5,0,1
411,0.0013627878681600001,-0.018719609613613002,465,13.880849838256836,0,0,0,1
412,0.00124071906017,-0.018722543294739002,465,13.286762237548828,0,1,0,1
413,0.001113163193828,-0.018715057376022002,466,13.300128936767578,0,2,0,1
414,0.001008519185504,-0.018701855945881002,467,13.286762237548828,0,3,0,1
415,0.0008779210169220001,-0.018688160961826003,468,13.300128936767578,0,4,0,1
416,0.0007677714372390001,-0.018654468394782003,469,13.547850608825684,0,5,0,1
417,0.000653621981683,-0.018620428883556,470,13.547850608825684,0,6,0,1
418,0.000653621981683,-0.018620428883556,470,13.547850608825684,0,0,0,1
419,0.000552938462007,-0.018608081842115,471,13.209153175354004,0,1,0,1
420,0.000427505201926,-0.018596467523282003,472,12.961067199707031,0,2,0,1
421,0.00031580362504900005,-0.018587373821496,473,12.280057907104492,0,3,0,1
422,0.00020931154404,-0.01857856935339,474,12.280057907104492,0,4,0,1
423,9.842766751688715e-05,-0.018567809321327,475,12.280057907104492,0,5,0,1
424,9.842766751688715e-05,-0.018567809321327,475,12.280057907104492,0,0,0,1
425,9.842766751688715e-05,-0.018567809321327,475,12.280057907104492,0,1,0,1
426,9.842766751688715e-05,-0.018567809321327,475,12.280057907104492,0,0,0,1
427,-1.332748558269258e-05,-0.018555783651665003,476,12.285309791564941,0,1,0,1
428,-0.000123633195052,-0.018539394655013003,477,12.18520450592041,0,2,0,1
429,-0.00023371155828000003,-0.0185253529653,478,12.256559371948242,0,3,0,1
430,-0.00034396624440000004,-0.018510661846544003,479,12.256559371948242,0,4,0,1
431,-0.000454670798902,-0.018495173439127002,480,12.374128341674805,0,5,0,1
432,-0.000454670798902,-0.018495173439127002,480,12.374128341674805,0,0,0,1
433,-0.000565689200129,-0.01847367416512,481,12.510558128356934,0,1,0,1
434,-0.000675504761971,-0.0184607328421,482,12.510558128356934,0,2,0,1
435,-0.000776336055878,-0.018454096901134,483,11.839801788330078,0,3,0,1
436,-0.0008780207719280001,-0.018448040603425,484,11.199469566345215,0,4,0,1
437,-0.00097817224033,-0.018440710636342002,485,11.138233184814453,0,5,0,1
438,-0.0010774018401060001,-0.018435573539131,486,11.138233184814453,0,6,0,1
439,-0.001177961001104,-0.018431596783736,487,11.138233184814453,0,7,0,1
440,-0.001217816309939,-0.018431252659878,488,10.918222427368164,0,8,0,1
441,-0.0013700420798550001,-0.018424902144678002,489,10.8768892288208,0,9,0,1
442,-0.001470794079473,-0.018422819555633,490,10.8768892288208,0,10,0,1
