,lat,lon,date,speed,double_cross,time_in_range,cluster_proximity,searching
361,-0.002779911777246,-0.004468575610266001,384,6.829754188282805,0,9,0.013426034112662001,1
362,-0.0026962786365480004,-0.004410739452064,385,6.649138416282208,0,10,0.013371353043840002,1
363,-0.0026962786365480004,-0.004410739452064,385,6.649138416282208,0,0,0.013371353043840002,1
364,-0.0026257975314430003,-0.004363703331009001,386,6.334984600061848,0,1,0.013325500802607,1
365,-0.0025569156809120003,-0.004318140481982,387,6.593534530872619,0,2,0.013280698523904,1
366,-0.0024711907297430002,-0.004259510623269,388,7.151293097276266,0,3,0.013224528769398001,1
367,-0.00238824231193,-0.004202054250828,389,7.844654928742019,0,4,0.013169983559603,1
368,-0.002314266322443,-0.0041507414223460005,390,7.949127468910602,0,5,0.013121276373660002,1
369,-0.002235741028478,-0.00409511183607,391,7.976616730842821,0,6,0.013069332237622001,1
370,-0.002164247793828,-0.004043582879477,392,8.093481919549003,0,7,0.013021859087093001,1
371,-0.002093509323685,-0.003999239636973,393,8.20010077988508,0,8,0.012975980060998002,1
372,-0.002025749930218,-0.003950829409969,394,8.294494829316706,0,9,0.012931013594659,1
373,-0.0019634530227250003,-0.0038828271345830003,395,8.531906953337769,0,10,0.012885754003512,1
374,-0.0019634530227250003,-0.0038828271345830003,395,8.531906953337769,0,0,0.012885754003512,1
375,-0.001888862527977,-0.0038533796022630004,396,8.646817615965125,0,1,0.012840197912362001,1
376,-0.001817082571598,-0.0038025419850820003,397,8.798231065055882,0,2,0.012792612874980002,1
377,-0.0017486917255020002,-0.0037517051688560005,398,8.737903750871668,0,3,0.012746880457615002,1
378,-0.0016819875588600002,-0.0037048427550640003,399,8.533346873665392,0,4,0.012702732490639001,1
379,-0.0016259137617780002,-0.0036406637032080002,400,8.30752683033851,0,5,0.012661568288652001,1
380,-0.0016259137617780002,-0.0036406637032080002,400,8.30752683033851,0,6,0.012661568288652001,1
381,-0.0016259137617780002,-0.0036406637032080002,400,8.30752683033851,0,0,0.012661568288652001,1
382,-0.001564501317474,-0.003593126727995,401,7.947942652098353,0,1,0.012620235127030002,1
383,-0.001504027393998,-0.0035507904191400003,402,6.696161736137086,0,2,0.012580279064977001,1
384,-0.001465992357054,-0.0035233961257750005,403,4.775544676395744,0,3,0.012555033329149002,1
385,-0.0014325328633680002,-0.0034993970420520003,404,4.308898046511213,0,4,0.012532847750415,1
386,-0.001398536919751,-0.00347373663903,405,3.8955094131399712,0,5,0.012510106584907001,1
387,-0.001373973141546,-0.003456834220189,406,3.006045153178495,0,6,0.012493945819677001,1
388,-0.001355753146476,-0.0034439473372080004,407,2.159689555925936,0,7,0.012481904761594002,1
389,-0.00133292775336,-0.0034290338240330004,408,2.078266170662242,0,8,0.012467023222648001,1
390,-0.001309577761993,-0.0034128463147450002,409,2.20634719168248,0,9,0.012451652858678,1
391,-0.001280623972547,-0.003395725358156,410,2.380350330680285,0,10,0.012433078494314001,1
392,-0.001257748564427,-0.003390010811749,411,2.253635941710178,0,11,0.012419676868959001,1
393,-0.0012414747002790002,-0.003385414704098,412,1.79606849286568,0,12,0.01241006091906,1
394,-0.001226658238039,-0.0033816375368980003,413,1.3900996346756171,0,13,0.012401375557084001,1
395,-0.001226658238039,-0.0033816375368980003,416,1.3900996346756171,0,14,0.012401375557084001,1
396,-0.0012153678848030001,-0.0033719686206410003,416,0.0,0,15,0.012393653423471,1
397,-0.0012155099065010002,-0.0033584732076010005,419,0.0,0,16,0.012391537247380001,1
398,-0.0012155099065010002,-0.0033584732076010005,420,0.0,0,17,0.012391537247380001,1
