,lat,lon,date,speed,double_cross,time_in_range,cluster_proximity,searching
797,0.017549977973246002,-0.056276365180510005,843,9.40672607114112,0,4,0,1
798,0.017551366858079002,-0.056388197139765006,844,9.276495830697904,0,5,0,1
799,0.017552579147121,-0.056498214277944006,845,9.165771307713104,0,6,0,1
800,0.017553097435353,-0.056608857234005,846,9.074558704693699,0,7,0,1
801,0.017553755283927,-0.056721039760489006,847,9.216085511285174,0,8,0,1
802,0.017554403325313002,-0.056834076769316004,848,9.439743570900157,0,9,0,1
803,0.017554235256461,-0.056953322392033004,849,9.714487562686292,0,10,0,1
804,0.017554235256461,-0.056953322392033004,849,9.714487562686292,0,0,0,1
805,0.017555575590918002,-0.057072037190014004,850,9.853530689492437,0,1,0,1
806,0.017557384146321003,-0.057189064295233,851,9.816329798225611,0,2,0,1
807,0.017560304689155003,-0.05730494686619401,852,9.676476128979493,0,3,0,1
808,0.017564381151586,-0.057417993912263,853,9.494828898472582,0,4,0,1
809,0.017571847597096003,-0.057531335768386004,854,9.471849458639097,0,5,0,1
810,0.017571847597096003,-0.057531335768386004,854,9.471849458639097,0,6,0,1
811,0.017571847597096003,-0.057531335768386004,854,9.471849458639097,0,0,0,1
812,0.017581729583966,-0.05765152455672801,855,9.736810485786345,0,1,0,1
813,0.017593409103298003,-0.057770975692836006,856,9.75065733100683,0,2,0,1
814,0.017601461017498002,-0.05788242927618,857,9.412349171931963,0,3,0,1
815,0.017615394412139003,-0.057987898765635,858,8.782886242351431,0,4,0,1
816,0.017635340664050002,-0.058070552056024,859,7.477600433393188,0,5,0,1
817,0.017655013153621002,-0.058142362185970006,860,6.563023010135752,0,6,0,1
818,0.017669638448616,-0.058220437927863,861,6.744872388153632,0,7,0,1
819,0.017685065071155002,-0.058298684289898005,862,6.733989610121952,0,8,0,1
820,0.017685065071155002,-0.058298684289898005,862,6.733989610121952,0,9,0,1
821,0.017701438053457003,-0.05837589044955,863,6.134745835545748,0,10,0,1
822,0.017714548345331,-0.058441210655049,864,5.231244374680741,0,11,0,1
823,0.017714548345331,-0.058441210655049,864,5.231244374680741,0,0,0,1
824,0.017720728918909003,-0.058496552985689,865,4.202829816252427,0,1,0,1
825,0.017708172335709,-0.05854387484362,866,3.847324858518572,0,2,0,1
826,0.017604754888125,-0.058587648799408004,869,4.523727026010406,0,3,0,1
827,0.017570355724842,-0.058594166823333,870,4.512338458740825,0,4,0,1
828,0.017536314589719,-0.058600950092895,871,3.943111642306966,0,5,0,1
829,0.017503570348807,-0.058610021065909006,872,3.415034422118715,0,6,0,1
830,0.017480166168880002,-0.058641715217204,873,2.676629684515991,0,7,0,1
831,0.017455373754792003,-0.058651234405996004,874,2.8028401829402982,0,8,0,1
832,0.017422325659978,-0.05866392340190701,875,4.341920385014213,0,9,0,1
833,0.017391113502434,-0.058675907500512006,876,4.45378951883159,0,10,0,1
834,0.017316586212942003,-0.058617629941478004,877,3.923530243242743,0,11,0,1
835,0.01729059909649,-0.058596082013794,878,3.477611918713283,0,12,0,1
836,0.017269434903127,-0.058578533056547005,879,2.885696810774826,0,13,0,1
837,0.017252419854877,-0.05856442448397001,880,2.854917878030564,0,14,0,1
838,0.017232032253204,-0.058528422125016,881,3.6514187968949603,0,15,0,1
839,0.017197245832441,-0.05852207903508701,882,3.9569671037645033,0,16,0,1
840,0.01715866411525,-0.05850844025093001,883,3.7526910676229592,0,17,0,1
841,0.017123843652584,-0.058492072242536004,884,3.591795457341036,0,18,0,1
842,0.017123843652584,-0.058492072242536004,884,3.591795457341036,0,0,0,1
843,0.01707832418549,-0.05847678197610501,885,4.095320547406915,0,1,0,1
844,0.017030101146808002,-0.058458954450719004,886,4.526246715934474,0,2,0,1
845,0.016979511488834,-0.058444552808831006,887,4.656524924137136,0,3,0,1
846,0.016930654822218002,-0.058427551378132006,888,4.737692078182616,0,4,0,1
847,0.016878329382755002,-0.058414620995577,889,4.818101887795734,0,5,0,1
848,0.0168319553133,-0.058397433280610006,890,4.800567428481984,0,6,0,1
849,0.016782276594867,-0.058377422877438,891,4.853858599819786,0,7,0,1
850,0.01673859580476,-0.058355143471759005,892,4.367164748003484,0,8,0,1
851,0.016698058140811,-0.05834284204353601,893,3.750267334825299,0,9,0,1
852,0.016672522545690002,-0.058318039205056,894,3.040546695377906,0,10,0,1
853,0.016637890018074,-0.058302610979376,895,2.578801775236543,0,11,0,1
854,0.016598724775640002,-0.058299719722688007,896,3.047356989572339,0,12,0,1
855,0.01655665214406,-0.05827198245977801,897,4.151089756018487,0,13,0,1
856,0.016509170275398,-0.058244895520756006,898,4.750853600725852,0,14,0,1
857,0.016469808291333002,-0.058222009789943005,899,5.201539759078176,0,15,0,1
858,0.016469808291333002,-0.058222009789943005,899,5.201539759078176,0,0,0,1
859,0.016429790961829,-0.058202751746950006,900,5.194783742730342,0,1,0,1
860,0.016386985460563,-0.058180645193994004,901,5.051040639056184,0,2,0,1
861,0.016345809358604,-0.058160422580465006,902,4.780134890709016,0,3,0,1
862,0.016304689007263,-0.058141867382969004,903,4.523335209619792,0,4,0,1
863,0.016263549393869002,-0.05812178422124901,904,4.319973781807034,0,5,0,1
864,0.01620750325145,-0.058109333308237004,905,4.25792878797224,0,6,0,1
865,0.016159834859870003,-0.058100586920343006,906,3.433629627043238,0,7,0,1
866,0.016110522371270003,-0.058088723637416004,907,2.74831244776534,0,8,0,1
867,0.016065236572110002,-0.05808592658191,908,2.681046900951939,0,9,0,1
868,0.016035347204855003,-0.05806419951431,909,2.933926027862576,0,10,0,1
869,0.016011620698442003,-0.05806270538315401,910,3.63206696780103,0,11,0,1
870,0.015981953458755003,-0.058188905118955005,911,4.3798757095200145,0,12,0,1
871,0.015968932772992002,-0.058256603542876005,912,5.3156296670485315,0,13,0,1
872,0.015954802704044,-0.058329707533134004,913,5.774415442547108,0,14,0,1
873,0.015920119193793002,-0.05840112915621801,914,6.334387117156609,0,15,0,1
874,0.015920119193793002,-0.05840112915621801,914,6.334387117156609,0,0,0,1
875,0.015901213097507,-0.058478797651277004,915,6.557749193710918,0,1,0,1
876,0.015879439823869003,-0.05855746175557901,916,6.627908535709319,0,2,0,1
877,0.015855148248142003,-0.058635523793336,917,6.7432350201159075,0,3,0,1
878,0.015834191967826,-0.058714259656891005,918,6.6624364557814175,0,4,0,1
879,0.015813346480761003,-0.05879510708215101,919,6.679260728036239,0,5,0,1
880,0.015813346480761003,-0.05879510708215101,919,6.679260728036239,0,6,0,1
881,0.015813346480761003,-0.05879510708215101,919,6.679260728036239,0,0,0,1
882,0.015794111924471003,-0.058871448191430004,920,6.341147716756834,0,1,0,1
883,0.015776104247208,-0.05894353294070501,921,6.184970134130739,0,2,0,1
884,0.015758687638211002,-0.059013945669782006,922,6.156817339941126,0,3,0,1
885,0.015743040734029,-0.059080703783001,923,5.8841177321049685,0,4,0,1
886,0.015728364966768,-0.059147196817081006,924,5.83523753437652,0,5,0,1
887,0.015715313852417,-0.059211662826902,925,5.618401059528042,0,6,0,1
888,0.015700271459664,-0.05927781114946701,926,5.567966686123157,0,7,0,1
889,0.015684906393737,-0.059340910788565,927,5.359686496080283,0,8,0,1
890,0.015670002695316,-0.059401856323411,928,5.288778876798623,0,9,0,1
891,0.015655836060872,-0.05946473154119201,929,5.119130754890867,0,10,0,1
892,0.015640928267195,-0.059524514995203004,930,5.050616595872228,0,11,0,1
893,0.015627944175129003,-0.059573698500726004,931,4.236814179566837,0,12,0,1
894,0.015617522456132002,-0.05961545716328501,932,3.41676112126413,0,13,0,1
895,0.015619763031075002,-0.059652914391348004,933,2.9362617683994863,0,14,0,1
896,0.015614850634122001,-0.05966806925285,934,3.2303289916881432,0,15,0,1
897,0.015614850634122001,-0.05966806925285,934,3.2303289916881432,0,0,0,1
898,0.015670289441544,-0.059708667729385004,935,3.764056919583929,0,1,0,1
899,0.015710340995134003,-0.05972617287382401,936,4.669644581278744,0,2,0,1
900,0.015756114510793,-0.059746178882660005,937,5.139951014761414,0,3,0,1
901,0.015804580998050002,-0.05976736186322901,938,5.377604828445598,0,4,0,1
902,0.015852611204607,-0.059788354165291005,939,5.343118468336597,0,5,0,1
903,0.015901250292728,-0.059809918535108,940,5.253053616357691,0,6,0,1
904,0.015943364412109,-0.05982866625447301,941,4.882872030938199,0,7,0,1
905,0.015975869214351002,-0.059843136266573005,942,4.225303584311477,0,8,0,1
906,0.016009431518135,-0.05984242646874,943,3.612884201742426,0,9,0,1
907,0.016033994422535003,-0.059869011490418005,944,2.96548860861708,0,10,0,1
908,0.016052443396255,-0.05987722434207501,945,2.109817810794206,0,11,0,1
909,0.016074613880753,-0.059887093876936005,946,1.668514227345761,0,12,0,1
910,0.016086150447812,-0.059892229509388,947,1.162378379942592,0,13,0,1
911,0.016102827881901,-0.059899653734211,948,2.392316325724456,0,14,0,1
912,0.01621899546631,-0.059775054456450004,949,4.6212491182182305,0,15,0,1
913,0.01621899546631,-0.059775054456450004,949,4.6212491182182305,0,0,0,1
914,0.016235696203764,-0.05971051360574801,950,5.119993102072136,0,1,0,1
915,0.016255941920249,-0.059641698003380005,951,5.372453574918641,0,2,0,1
916,0.016280676442981,-0.05957592392592301,952,5.625281418431622,0,3,0,1
917,0.016303154049047003,-0.059507038572073005,953,5.969544443317883,0,4,0,1
918,0.016326812621798,-0.05943748178261601,954,6.127738002356208,0,5,0,1
919,0.016351897002138002,-0.05936978183792001,955,6.215041290613517,0,6,0,1
920,0.016373002577658002,-0.05929817157392601,956,6.273336797928239,0,7,0,1
921,0.016387661675686,-0.059230420380764,957,5.882865720154875,0,8,0,1
922,0.016398416781427002,-0.059170453640684004,958,5.259660751660489,0,9,0,1
923,0.016406984817713,-0.059113946497593,959,4.791199993226305,0,10,0,1
924,0.016420102821854,-0.059061655902109,960,4.662206095430394,0,11,0,1
925,0.016438109798777002,-0.059006771022488004,961,4.696344312346668,0,12,0,1
926,0.016456529633018,-0.058952699239245,962,4.839403558712326,0,13,0,1
