,lat,lon,date,speed,double_cross,time_in_range,cluster_proximity,searching
1074,0.049427928839378,-0.027271471420634002,1376,9.979999542236328,0,10,0.0031086900527120005,1
1075,0.049427928839378,-0.027271471420634002,1376,9.979999542236328,0,0,0.0031086900527120005,1
1076,0.049502024863414006,-0.027339616293419,1377,9.899999618530273,0,1,0.0031183620522500003,1
1077,0.049571888026349,-0.027410443375218002,1378,9.510000228881836,0,2,0.0031286486057420003,1
1078,0.04963940425639601,-0.027475151667703004,1379,9.180000305175781,0,3,0.0031378328633720003,1
1079,0.04970495073919701,-0.027538015941489004,1380,8.869999885559082,0,4,0.0031466979533340002,1
1080,0.049770497221999006,-0.027601215491403003,1381,8.59000015258789,0,5,0.003155565091818,1
1081,0.049827284615986005,-0.027657122785557,1382,8.010000228881836,0,6,0.003163416870066,1
1082,0.049883611005299006,-0.027712359527457,1383,7.559999942779541,0,7,0.003171114794053,1
1083,0.04993474061464501,-0.027764494965184003,1384,7.300000190734863,0,8,0.0031784463914830002,1
1084,0.049985618766896,-0.027813696736801,1385,6.920000076293945,0,9,0.0031851792216340004,1
1085,0.050031970691435,-0.027857953185547003,1386,6.599999904632568,0,10,0.003191161430842,1
1086,0.050031970691435,-0.027857953185547003,1386,6.599999904632568,0,0,0.003191161430842,1
1087,0.050078909349196,-0.027898940692056003,1387,5.809999942779541,0,1,0.0031964244870630004,1
1088,0.050117214646689,-0.027932468304742,1388,4.769999980926514,0,2,0.0032006993099210003,1
1089,0.05014533593183,-0.027959458032954004,1389,3.160000085830688,0,3,0.00320428638162,1
1090,0.050159249891095006,-0.027970354507077,1390,1.139999985694885,0,4,0.003205569016613,1
1091,0.050159249891095006,-0.027970354507077,1391,1.139999985694885,0,5,0.003205569016613,1
1092,0.050159249891095006,-0.027970354507077,1391,1.139999985694885,0,0,0.003205569016613,1
1093,0.050159249891095006,-0.027970354507077,1396,1.139999985694885,0,1,0.003205569016613,1
1094,0.050159249891095006,-0.027970354507077,1401,1.139999985694885,0,2,0.003205569016613,1
1095,0.050159249891095006,-0.027970354507077,1406,1.139999985694885,0,3,0.003205569016613,1
1096,0.050159249891095006,-0.027970354507077,1411,1.139999985694885,0,4,0.003205569016613,1
1097,0.050159249891095006,-0.027970354507077,1416,1.139999985694885,0,5,0.003205569016613,1
1098,0.050159249891095006,-0.027970354507077,1421,1.139999985694885,0,6,0.003205569016613,1
1099,0.050159249891095006,-0.027970354507077,1426,1.139999985694885,0,7,0.003205569016613,1
1100,0.050159249891095006,-0.027970354507077,1431,1.139999985694885,0,8,0.003205569016613,1
1101,0.050159249891095006,-0.027970354507077,1436,1.139999985694885,0,9,0.003205569016613,1
1102,0.050159249891095006,-0.027970354507077,1441,1.139999985694885,0,10,0.003205569016613,1
1103,0.050173918221645006,-0.028000361720431,1443,1.450000047683715,0,11,0.003210587663265,1
1104,0.050194286246352006,-0.028019053364504002,1444,3.359999895095825,0,12,0.0032129977019180003,1
1105,0.050225676473729004,-0.028049312034953002,1445,4.429999828338623,0,13,0.003216983186808,1
1106,0.050260168005280006,-0.028081079447973,1446,5.110000133514404,0,14,0.003221042334903,1
1107,0.05029817993616301,-0.028114774698723,1447,5.03000020980835,0,15,0.003225220729765,1
1108,0.050333844934158004,-0.028147212663997,1448,4.510000228881836,0,16,0.003229274282205,1
1109,0.050362427223973,-0.028174370030273004,1449,3.759999990463257,0,17,0.0032327341318250003,1
1110,0.050384136353187,-0.028195995340455002,1450,3.519999980926513,0,18,0.003235550303889,1
1111,0.050421393912792004,-0.028229271496046003,1451,4.849999904632568,0,19,0.0032395834231830002,1
1112,0.05046166895753101,-0.028265565136779,1452,5.599999904632568,0,20,0.0032439680558590004,1
1113,0.05050659595853001,-0.028309653947461003,1453,5.78000020980835,0,21,0.0032495404551960002,1
1114,0.05055445662564,-0.028357095519412002,1454,6.829999923706055,0,22,0.0032555182901280004,1
1115,0.050606214877724,-0.028408225128758003,1455,7.369999885559082,0,23,0.0032618821052950004,1
1116,0.050663882371544004,-0.028465557346452,1456,8.170000076293945,0,24,0.0032689651254700003,1
1117,0.050663882371544004,-0.028465557346452,1456,8.170000076293945,0,0,0.0032689651254700003,1
1118,0.050723268155515006,-0.028526493782509002,1457,8.880000114440918,0,1,0.0032765567756450004,1
1119,0.050786677253007007,-0.028590196246613003,1458,8.760000228881836,0,2,0.0032842763500240003,1
1120,0.050847278412938006,-0.028652054692019,1459,8.529999732971191,0,3,0.0032917502553710004,1
1121,0.050912154343485005,-0.028716260070313002,1460,8.760000228881836,0,4,0.003299213181395,1
1122,0.050975772988557,-0.028784237305035,1461,8.699999809265137,0,5,0.0033074549978590003,1
1123,0.051037631433963004,-0.028849029416551004,1462,8.930000305175781,0,6,0.0033150789937630002,1
1124,0.051105943944811,-0.028918766850939002,1463,9.289999961853027,0,7,0.00332297611225,1
1125,0.051173334446311,-0.028997808197846003,1464,9.65999984741211,0,8,0.003332781333621,1
1126,0.051240054395556005,-0.02907223949801,1465,9.59000015258789,0,9,0.0033415389563940003,1
1127,0.05130174520289801,-0.029147928083649,1466,9.609999656677246,0,10,0.00335096776015,1
1128,0.05130174520289801,-0.029147928083649,1466,9.609999656677246,0,0,0.00335096776015,1
1129,0.051366746861994,-0.029226969430556003,1467,9.579999923706055,0,1,0.003360618754982,1
1130,0.051427222293376006,-0.029301400730719,1468,9.399999618530273,0,2,0.0033696618334320004,1
