,lat,lon,date,speed,double_cross,time_in_range,cluster_proximity,searching
1988,0.0077185150235190006,0.0731180876449,2557,6.497753620147705,0,9,0.0008193578159880001,1
1989,0.007766704402122001,0.073160481660607,2558,6.196412086486816,0,10,0.0008187877563,1
1990,0.007766704402122001,0.073160481660607,2559,6.196412086486816,0,0,0.0008187877563,1
1991,0.007766704402122001,0.073160481660607,2559,6.196412086486816,0,1,0.0008187877563,1
1992,0.007766704402122001,0.073160481660607,2559,6.196412086486816,0,0,0.0008187877563,1
1993,0.007805265496394001,0.073203041090607,2559,5.71019983291626,0,1,0.0008182368778510001,1
1994,0.007835183379356,0.07324838217603201,2560,4.63901948928833,0,2,0.0008176745291880001,1
1995,0.007864353019677,0.073294876006881,2561,4.968210220336914,0,3,0.0008171017697570001,1
1996,0.007894685144805,0.07334528470823701,2562,4.682223320007324,0,4,0.0008164843113870001,1
1997,0.007930280227988001,0.073388814879063,2563,4.776925086975098,0,5,0.0008159313854010001,1
1998,0.007964931242788001,0.073427308128222,2564,4.682658672332764,0,6,0.000815435967352,1
1999,0.007998118347479,0.073475855740303,2565,5.607817649841309,0,7,0.00081483453752,1
2000,0.008040941844498,0.07352405822522101,2566,5.607817649841309,0,8,0.0008142165440240001,1
2001,0.008089947070189,0.073569957720479,2567,5.9106831550598145,0,9,0.0008136106071870001,1
2002,0.008139234780998001,0.073604901515135,2568,5.373903751373291,0,10,0.000813123256369,1
2003,0.008139234780998001,0.073604901515135,2569,5.373903751373291,0,0,0.000813123256369,1
2004,0.008177590386608001,0.07363753259136001,2569,5.373903751373291,0,1,0.000812685124459,1
2005,0.008212270382827,0.073673349893212,2570,4.841087341308594,0,2,0.000812220805452,1
2006,0.008246373499304,0.073710305706967,2571,4.622043132781982,0,3,0.000811745750462,1
2007,0.008275772919731,0.073735517024916,2572,3.237275123596191,0,4,0.0008114082394630001,1
2008,0.008294367899118001,0.073751571235089,2573,3.237275123596191,0,5,0.0008111936498040001,1
2009,0.008297616020612,0.07376670877746601,2574,0.9765243530273431,0,6,0.0008110231286520001,1
2010,0.008297616020612,0.07376670877746601,2574,0.9765243530273431,0,7,0.0008110231286520001,1
2011,0.008299495770444,0.07378633750820801,2575,0.9765243530273431,0,8,0.000810807302474,1
2012,0.008310331870632001,0.07380510607681301,2576,1.742669820785522,0,9,0.0008105809629690001,1
2013,0.008328038320378001,0.07383207002585801,2577,3.346369743347168,0,10,0.000810251221832,1
2014,0.008359874742602,0.07387977747990901,2578,3.346369743347168,0,11,0.000809667200174,1
2015,0.008404267783760001,0.07392024662216701,2579,5.432272434234619,0,12,0.000809133483494,1
2016,0.008446194949776002,0.07395495708123401,2580,4.395941734313965,0,13,0.0008086673209830001,1
2017,0.008479067490853,0.07398837718595101,2581,4.395941734313965,0,14,0.0008082355024270001,1
2018,0.00852238922851,0.074008027427758,2582,4.337901592254639,0,15,0.0008079276617970001,1
2019,0.008548167680743,0.074035129553745,2583,3.827518463134765,0,16,0.0008075796698770001,1
2020,0.008548167680743,0.074035129553745,2584,3.827518463134765,0,0,0.0008075796698770001,1
2021,0.008563137139383,0.07404869289568501,2584,0.6652839779853821,0,1,0.000807400901636,1
2022,0.008553162203284,0.0740478253144,2585,0.037888225167989,0,2,0.00080743272236,1
2023,0.008553162203284,0.0740478253144,2589,0.037888225167989,0,3,0.00080743272236,1
2024,0.008550670986913,0.074068719909647,2589,0.115178793668746,0,4,0.000807215178581,1
2025,0.00855880301934,0.07408445331265201,2591,0.167708367109298,0,5,0.000807028859855,1
2026,0.00855880301934,0.07408445331265201,2594,0.167708367109298,0,6,0.000807028859855,1
2027,0.008574257752236001,0.07408565398787001,2594,0.19975087046623202,0,7,0.000806981124573,1
2028,0.008584245067623,0.074080602910399,2595,0.434736400842666,0,8,0.0008070124267850001,1
2029,0.008595784190312001,0.07408943802184101,2596,1.97046673297882,0,9,0.0008068920181310001,1
2030,0.008612990511267,0.074104861880424,2597,2.579675436019897,0,10,0.0008066885021600001,1
2031,0.008636875111200001,0.07412631444123001,2598,2.579675436019897,0,11,0.00080640561684,1
2032,0.008664291760752,0.07415611205939601,2599,3.573207139968872,0,12,0.000806025943288,1
2033,0.008685368031677,0.074192233016933,2600,3.443793535232544,0,13,0.000805593706383,1
2034,0.008710973221404001,0.07422840131152,2601,4.372594356536865,0,14,0.000805151030586,1
2035,0.008746310117373,0.07426564279752901,2602,4.372594356536865,0,15,0.000804675106505,1
2036,0.008783848223892,0.074304369173216,2603,4.940654277801514,0,16,0.0008041787348640001,1
2037,0.008817351232657,0.07434291779305001,2604,4.89138126373291,0,17,0.00080369385311,1
2038,0.008854326433507,0.074374232512928,2605,4.89138126373291,0,18,0.0008032777857540001,1
2039,0.008890315316435,0.07439982946965501,2606,4.673424243927002,0,19,0.000802924502232,1
2040,0.008924664212841,0.074420672763109,2607,4.152771949768066,0,20,0.0008026251893780001,1
2041,0.008964048251193001,0.074441095713059,2608,4.884203910827637,0,21,0.000802318591126,1
2042,0.008964048251193001,0.074441095713059,2609,4.884203910827637,0,0,0.000802318591126,1
2043,0.009001564523089001,0.074474626521547,2609,4.884203910827637,0,1,0.000801878254953,1
2044,0.009041057300343,0.07449583237618901,2610,4.711928367614746,0,2,0.000801563099445,1
2045,0.009078536856748,0.07450921879398101,2611,4.033799648284912,0,3,0.000801334733459,1
2046,0.009090259332680001,0.07452843079414401,2612,1.03569483757019,0,4,0.000801105440028,1
2047,0.009087893339305,0.07454778857461601,2613,1.501846075057983,0,5,0.000800907728822,1
2048,0.009087893339305,0.07454778857461601,2614,1.501846075057983,0,6,0.000800907728822,1
2049,0.009080920303460001,0.0745577469474,2614,1.03569483757019,0,7,0.0008008195175920001,1
2050,0.009076261821455,0.074574520209264,2615,1.427626848220825,0,8,0.0008006544003060001,1
2051,0.009068870933674,0.074594532185088,2616,1.9680284261703491,0,9,0.0008004617502550001,1
2052,0.009068179226687,0.07462553837103701,2617,2.183370351791382,0,10,0.0008001383501410001,1
2053,0.009054518075693001,0.07465673629800801,2618,2.183370351791382,0,11,0.000799843347754,1
2054,0.009034233423051001,0.07469190629311301,2619,3.186225652694702,0,12,0.000799522266922,1
2055,0.009012810618379,0.074732400605999,2620,4.067667484283447,0,13,0.0007991482554480001,1
2056,0.008996757160815001,0.074776328905489,2621,4.067667484283447,0,14,0.0007987262155100001,1
2057,0.008982777306471,0.074808450223924,2622,3.107601165771484,0,15,0.000798422960526,1
2058,0.008972542707518,0.074860565101401,2623,3.107601165771484,0,16,0.000797902838824,1
2059,0.008972542707518,0.074860565101401,2624,3.107601165771484,0,17,0.000797902838824,1
2060,0.008972542707518,0.074860565101401,2624,3.107601165771484,0,0,0.000797902838824,1
2061,0.008951775122334001,0.07491469955630001,2624,4.702345371246338,0,1,0.000797386289255,1
2062,0.008929851674622001,0.07497838009584,2625,5.408794403076172,0,2,0.000796773596044,1
2063,0.008905973868969,0.075031758668091,2626,4.702345371246338,0,3,0.0007962729903430001,1
2064,0.008883493586928,0.07507958096098101,2627,4.337899684906006,0,4,0.0007958272809440001,1
2065,0.008849243466343,0.07515562853888001,2628,4.376601696014404,0,5,0.0007951157940890001,1
2066,0.008841801354378,0.075287904007138,2629,4.376601696014404,0,6,0.0007937648774020001,1
2067,0.008811199661124001,0.07537823361609,2630,3.679411649703979,0,7,0.0007929012074330001,1
2068,0.008801811097846,0.075407864875597,2631,1.192092895507812e-07,0,8,0.0007926167844710001,1
2069,0.008791936543353,0.07543088851177801,2632,1.238218903541565,0,9,0.000792401560682,1
2070,0.008787782550577,0.075448966939232,2633,2.831603288650512,0,10,0.0007922247314680001,1
2071,0.008787782550577,0.075448966939232,2634,2.831603288650512,0,0,0.0007922247314680001,1
2072,0.008761448362314002,0.075441619263147,2634,2.831603288650512,0,1,0.0007923579509290001,1
2073,0.008751046039776,0.075415100968257,2635,3.272303342819214,0,2,0.000792653595662,1
2074,0.008725565935847,0.07538001197685501,2636,4.635234355926514,0,3,0.000793070709698,1
2075,0.008684776479114,0.075343774589056,2637,4.884854793548584,0,4,0.00079353336266,1
2076,0.008643090191505,0.075319430818458,2638,4.884854793548584,0,5,0.000793875307648,1
2077,0.008605320911307,0.075295291049638,2639,4.91240119934082,0,6,0.0007942066032840001,1
2078,0.008549313755352,0.07525446459281601,2640,5.470221519470215,0,7,0.000794749922722,1
2079,0.008494187444505,0.075205524304376,2641,6.138338088989258,0,8,0.000795375612596,1
2080,0.008433249503319001,0.075158751969174,2642,6.138338088989258,0,9,0.000795991581598,1
