,lat,lon,date,speed,double_cross,time_in_range,cluster_proximity,searching
474,0.010844209734649,-0.015782853502262002,495,9.771648987964689,0,5,0.146216978706208,1
475,0.010753127658979001,-0.015803564132404,496,9.719662780021684,0,6,0.147317003588045,1
476,0.010660653109987001,-0.015821188144830002,497,9.790634442582979,0,7,0.148510302204184,1
477,0.010567730882627,-0.015839521639231,498,9.766558745492851,0,8,0.149812833465457,1
478,0.010484551850900001,-0.015859683763856002,499,9.38334043363159,0,9,0.151095492102637,1
479,0.010401067618239002,-0.015881905543320002,500,9.076020881270196,0,10,0.152500122450365,1
480,0.010401067618239002,-0.015881905543320002,500,9.076020881270196,0,0,0.152500122450365,1
481,0.010321093565728,-0.015903139125402,501,8.78475847376831,0,1,0.153958660937823,1
482,0.010242851474195,-0.015927040544955,502,8.549971598642012,0,2,0.155534063177832,1
483,0.010167827843631001,-0.015961409709179,503,8.60201959134447,0,3,0.15728590062414702,1
484,0.010089870933825,-0.016002423647984,504,8.814047198816269,0,4,0.15935709647176502,1
485,0.010019896147696002,-0.016046564714578,505,8.95142890856727,0,5,0.161521919455711,1
486,0.009948125145513001,-0.016101373196633,506,9.21617833213652,0,6,0.164165800378951,1
487,0.009868665038652,-0.016143057931865,507,9.284588705808481,0,7,0.16730286664659502,1
488,0.009806231078982,-0.016230158524164002,508,9.287698958692314,0,8,0.171179944224046,1
489,0.009725001141625,-0.016282315546243,509,9.084386046692673,0,9,0.17616992071832802,1
490,0.009652049543262,-0.016344243582880003,510,8.859620570942756,0,10,0.18238270928758202,1
491,0.009652049543262,-0.016344243582880003,510,8.859620570942756,0,0,0.18238270928758202,1
492,0.009652049543262,-0.016344243582880003,510,8.859620570942756,0,1,0.18238270928758202,1
493,0.009652049543262,-0.016344243582880003,510,8.859620570942756,0,0,0.18238270928758202,1
494,0.009589061313377,-0.016404049936294,511,8.36668103154109,0,1,0.18975874305366403,1
495,0.009534141884735,-0.016460243808371,512,7.45918018728219,0,2,0.19868817589043303,1
496,0.009493354921509,-0.016505365121226002,513,5.950920564042251,0,3,0.207817824183117,1
497,0.009474919134724001,-0.016551313049964,514,4.028689537846999,0,4,0.21442995598379402,1
498,0.009447319638191001,-0.016559087977812,515,3.76694673605469,0,5,0.222255187256571,1
499,0.009441243371171,-0.016578235693057,516,3.883608099830549,0,6,0.225401386549362,1
500,0.00950860386483,-0.016727961763413002,517,4.1697677127322255,0,7,0.20890509603623,1
501,0.009541821822764,-0.016752099937512,518,4.410750119521388,0,8,0.20234492495134201,1
502,0.009591350539551001,-0.016754760996821,519,4.932440704782636,0,9,0.19519214532748802,1
503,0.009659066080004,-0.016746044683355003,520,6.64098653211647,0,10,0.18781532339922702,1
504,0.009732540121824,-0.01673846344112,521,7.435788499606104,0,11,0.18168183975415703,1
505,0.009807046271326001,-0.016721856073814,522,8.130283164436669,0,12,0.17678155907613202,1
506,0.009885412654178001,-0.016703489139183,523,8.573392904756213,0,13,0.17258552833888902,1
507,0.009965494652405002,-0.016672876615775,524,9.062723750477227,0,14,0.168976825661716,1
508,0.010052124068337,-0.016664052029225003,525,9.461507689961083,0,15,0.16576821542262402,1
509,0.010135949280822001,-0.016651315825459,526,9.536811751716074,0,16,0.163092813516336,1
510,0.010228567261727,-0.016632675588976003,527,9.91543796010758,0,17,0.16050166137566801,1
511,0.010322865854512002,-0.016610632234032002,528,9.948728105207744,0,18,0.158170757490484,1
512,0.010407159751395001,-0.016590330779894,529,9.212282120446153,0,19,0.156302031076013,1
513,0.010489335258675,-0.016570645290048,530,8.553482355483187,0,20,0.154642843384651,1
514,0.010489335258675,-0.016570645290048,530,8.553482355483187,0,0,0.154642843384651,1
515,0.010570400869852,-0.016553421220452003,531,8.585812472213389,0,1,0.15314688164165702,1
516,0.010650286360750001,-0.016534911057833,532,8.583000492846885,0,2,0.151777937509673,1
517,0.010728348445425001,-0.016517674855247,533,8.823431078772561,0,3,0.150536899978158,1
518,0.010812101387529001,-0.016498918870217,534,9.191350465708078,0,4,0.149296344861531,1
519,0.010899666937675,-0.016478645242262002,535,9.335129593808528,0,5,0.148089418615952,1
520,0.010985722526157001,-0.016458398915165002,536,9.363138300442237,0,6,0.14698686567733601,1
521,0.011067663622043,-0.016437910128454,537,9.415162398779223,0,7,0.14600686855644301,1
522,0.011152821722973001,-0.016417090459640002,538,9.235934018471921,0,8,0.14506172991410002,1
523,0.011245224877299,-0.016395075963675003,539,9.717714138324386,0,9,0.144117741478819,1
524,0.011332108499814001,-0.016376407941772,540,9.595525866205438,0,10,0.14330850432807202,1
525,0.011332108499814001,-0.016376407941772,540,9.595525866205438,0,0,0.14330850432807202,1
526,0.011416633745476001,-0.016359327159115002,541,8.824896601938265,0,1,0.142591377281747,1
527,0.011490441533766,-0.016343380863521002,542,7.972563727334981,0,2,0.14201958155875002,1
528,0.011566083522929002,-0.016328281989119002,543,7.737900526778988,0,3,0.14149050527509902,1
529,0.011628537940751001,-0.016312585376804002,544,6.956538514352005,0,4,0.14109528559304702,1
530,0.01168824135648,-0.01629624739329,545,6.624171668421704,0,5,0.140757171516097,1
531,0.01168824135648,-0.01629624739329,545,6.624171668421704,0,6,0.140757171516097,1
532,0.01168824135648,-0.01629624739329,545,6.624171668421704,0,0,0.140757171516097,1
533,0.011753890903619,-0.016276279408860003,546,7.306476716949988,0,1,0.140433985121714,1
534,0.011812222172594,-0.016249665386654,547,7.621694775260313,0,2,0.14019640991659502,1
535,0.011873435922097001,-0.016223724841392,548,7.561989427376257,0,3,0.14000306025148002,1
536,0.011929881355591001,-0.016177554267631,549,7.3221607383749845,0,4,0.139904499631855,1
537,0.011994378863569001,-0.016167881966518,550,7.103571904370301,0,5,0.139818195631115,1
538,0.012052306528985,-0.016136663626419002,551,6.982466837651154,0,6,0.13984459886073,1
539,0.012109204218496001,-0.016112053820148003,552,6.682237602466724,0,7,0.139936108254472,1
540,0.012171008916986002,-0.016116345728610003,553,6.750159997215366,0,8,0.14002090002863501,1
541,0.012234336538035,-0.016116294733171003,554,6.683527901953018,0,9,0.140185378390831,1
542,0.012292620789580001,-0.016119645136964,555,6.218841149625944,0,10,0.14037915446639102,1
543,0.012292620789580001,-0.016119645136964,555,6.218841149625944,0,0,0.14037915446639102,1
544,0.012354574291542,-0.01610704319334,556,5.755542946517018,0,1,0.14075354455580302,1
545,0.012394974517604001,-0.016094213836275,557,4.641734413049511,0,2,0.14109117386406,1
546,0.012424427725868001,-0.016065922632334,558,3.6168209068920723,0,3,0.141538852100332,1
547,0.012425987390628002,-0.016026748641687003,559,3.448681806886682,0,4,0.141896970473589,1
548,0.012426747257812001,-0.015977721802709,560,4.36901071272908,0,5,0.142341983210991,1
