,lat,lon,date,speed,double_cross,time_in_range,cluster_proximity,searching
263,0.009461770980557001,-0.00022738785881,255,8.670821564740743,0,5,0.145185694239574,1
264,0.00942930983016,-0.00013880720369000002,256,8.812645998049787,0,6,0.14617976120123702,1
265,0.009412420528548,-3.566694155487937e-05,257,8.802038749284959,0,7,0.147066435621918,1
266,0.009379021270795,6.407353834525509e-05,258,8.830870405317532,0,8,0.148202856943004,1
267,0.009347030920984,0.000162230342564,259,8.693644156009237,0,9,0.149345264659241,1
268,0.009316828496629001,0.00025626214769000003,260,8.411016655512011,0,10,0.15047006190849302,1
269,0.009316828496629001,0.00025626214769000003,260,8.411016655512011,0,0,0.15047006190849302,1
270,0.009266825096446,0.000337178376117,261,8.084080548210006,0,1,0.151859614774131,1
271,0.009235369769299001,0.00041517746162200004,262,7.063393715546169,0,2,0.15296973342899,1
272,0.009208175778937,0.00049280889789,263,6.79847699760951,0,3,0.154042081223449,1
273,0.009186451874363,0.0005607182052410001,264,5.633662991232153,0,4,0.154974246162548,1
274,0.009176380746325001,0.0006016421045,265,3.202308621146828,0,5,0.155495850263136,1
275,0.009173762213173,0.0006181355874050001,266,1.379381642321921,0,6,0.15568281292237202,1
276,0.009167765428301,0.0006407891941110001,267,1.7769732804499911,0,7,0.15598498616137801,1
277,0.009159963207757001,0.000667372698179,268,2.273296945909935,0,8,0.15635746080359,1
278,0.009150327914895002,0.00070288227404,269,2.868714618285312,0,9,0.15684763131762902,1
279,0.009136914430399,0.000751634845446,270,4.073239255120006,0,10,0.157537365057053,1
280,0.009121725807389,0.000805042470521,271,4.67254291116869,0,11,0.15832113600993603,1
281,0.009106279031890001,0.0008627025951120001,272,4.788551625148733,0,12,0.15917204998117201,1
282,0.009090984641382001,0.000916049959059,273,4.511292521574085,0,13,0.160001918514237,1
283,0.009077839038994001,0.00096265606092,274,4.218484605935434,0,14,0.16074174544098502,1
284,0.009066745539762,0.000999003507416,275,3.410542048752361,0,15,0.161349510671205,1
285,0.009066745539762,0.000999003507416,275,3.410542048752361,0,0,0.161349510671205,1
286,0.009054893873788,0.001036590646366,276,3.319158487897372,0,1,0.161999397889234,1
287,0.009042890676155001,0.001079002500473,277,3.598688056007043,0,2,0.16271973940497,1
288,0.009031131618250001,0.001118577707938,278,3.472693363631059,0,3,0.163420493934595,1
289,0.009023523704065001,0.0011551592578990001,279,3.110038689072404,0,4,0.16400810636597302,1
290,0.009017946286562,0.001178455864485,280,1.942589560087528,0,5,0.164405478039952,1
291,0.009017946286562,0.001178455864485,280,1.942589560087528,0,6,0.164405478039952,1
292,0.009013969406716001,0.001192409542243,281,1.449269970147196,0,7,0.16466096550787201,1
293,0.009012345766329,0.0012080735650630001,282,1.370693105182913,0,8,0.164883083061053,1
