,lat,lon,date,speed,double_cross,time_in_range,cluster_proximity,searching
0,0.0,0.0,0,0.0,0,0,0,0
1,0.0,0.0,0,0.0,0,0,0,0
2,-0.002203829475291,0.0008873580013230001,0,10.95566908359419,0,1,0,0
3,-0.002289232983116,0.0009183075367440001,1,10.26259263960265,0,2,0,0
4,-0.002362124790636,0.0009354664104490001,2,9.08475302651274,0,3,0,0
5,-0.002418664480856,0.0009590448164180001,3,7.513558684414266,0,4,0,0
6,-0.002452668902407,0.0009726024477950001,4,5.699302905594046,0,5,0,0
7,-0.002484244823477,0.0009851918059400001,5,4.159698746738458,0,6,0,0
8,-0.002484244823477,0.0009851918059400001,5,4.159698746738458,0,0,0,0
9,-0.002484244823477,0.0009851918059400001,5,4.159698746738458,0,1,0,0
10,-0.002484244823477,0.0009851918059400001,5,4.159698746738458,0,0,0,0
11,-0.0025273217344900004,0.0010023665969510001,6,3.9471102286979773,0,1,0,0
12,-0.0025650556287710002,0.0010174111391960002,7,3.669502960361066,0,2,0,0
13,-0.0025867500660150004,0.001026060654016,8,3.055329133222888,0,3,0,0
14,-0.002596768513278,0.0010300549527420002,9,1.792232069751956,0,4,0,0
15,-0.002606203180299,0.001033816504767,10,1.270914909236471,0,5,0,0
16,-0.002606203180299,0.001033816504767,10,1.270914909236471,0,6,0,0
17,-0.00260358160316,0.001051687599181,11,0.5436038196963271,0,7,0,0
18,-0.0026177337005100004,0.0010486753908370001,13,0.0,0,8,0,0
19,-0.002630304465895,0.001054096990211,15,0.0,0,9,0,0
20,-0.002630304465895,0.001054096990211,15,0.0,0,10,0,0
21,-0.0026392041963910003,0.0010627812538000002,17,0.0,0,11,0,0
22,-0.0026392041963910003,0.0010627812538000002,20,0.0,0,12,0,0
23,-0.0026392041963910003,0.0010627812538000002,25,0.0,0,13,0,0
24,-0.0026392041963910003,0.0010627812538000002,30,0.0,0,14,0,0
25,-0.0026392041963910003,0.0010627812538000002,35,0.0,0,15,0,0
26,-0.0026392041963910003,0.0010627812538000002,40,0.0,0,16,0,0
27,-0.0026792854680330004,0.0010629539774010001,43,0.0,0,17,0,0
28,-0.0026792854680330004,0.0010629539774010001,45,0.0,0,18,0,0
29,-0.002689927957213,0.001067197075089,47,0.0,0,19,0,0
30,-0.002689927957213,0.001067197075089,50,0.0,0,20,0,0
31,-0.002689927957213,0.001067197075089,55,0.0,0,21,0,0
32,-0.002689927957213,0.001067197075089,60,0.0,0,22,0,0
33,-0.0026814301808780003,0.001086355993441,63,0.7480303556920791,0,23,0,0
34,-0.002700765580151,0.00109196270368,65,0.726234847896786,0,24,0,0
35,-0.002700765580151,0.00109196270368,65,0.726234847896786,0,25,0,0
36,-0.0027224489517790004,0.001098250242151,66,1.77711045193064,0,26,0,0
37,-0.0027644449389820002,0.001110427796541,67,3.201509967824726,0,27,0,0
38,-0.002806705385864,0.0011226818690090001,68,3.610315729296233,0,28,0,0
39,-0.002836243550035,0.001133194328108,69,3.416165097763059,0,29,0,0
40,-0.0028350883211060002,0.001312587060882,70,3.9161586829901713,0,30,0,0
41,-0.002856243810718,0.0013919107133070002,71,5.559206684941886,0,31,0,0
42,-0.0028225238635920004,0.001453610197112,72,6.139066752611631,0,32,0,0
43,-0.002791578788553,0.001526324974941,73,6.582362045594969,0,33,0,0
44,-0.0027610337182010004,0.001598005407076,74,6.887088218373414,0,34,0,0
45,-0.0027434994735380004,0.0016649561618050002,75,6.436716872843341,0,35,0,0
46,-0.0027434994735380004,0.0016649561618050002,75,6.436716872843341,0,0,0,0
47,-0.002718939796857,0.001734570307714,76,6.40641276074555,0,1,0,0
48,-0.002695665093263,0.0017887329300070001,77,5.437949226762623,0,2,0,0
49,-0.002682541807494,0.001824680744462,78,3.906714922551994,0,3,0,0
50,-0.002670159945246,0.0018467449399270002,79,2.601741266055654,0,4,0,0
51,-0.0026647979154780003,0.0018573047918790002,80,1.45965495889343,0,5,0,0
52,-0.0026647979154780003,0.0018573047918790002,80,1.45965495889343,0,6,0,0
53,-0.002654078962365,0.0018534516375520002,82,0.0,0,7,0,0
54,-0.002663119101946,0.0018540916542800002,85,0.0,0,8,0,0
55,-0.002663119101946,0.0018540916542800002,85,0.0,0,9,0,0
56,-0.002663119101946,0.0018540916542800002,90,0.0,0,10,0,0
57,-0.002663119101946,0.0018540916542800002,95,0.0,0,11,0,0
58,-0.002663119101946,0.0018540916542800002,100,0.0,0,12,0,0
59,-0.002663119101946,0.0018540916542800002,105,0.0,0,13,0,0
60,-0.0026560307794550003,0.0018837900185300002,106,1.7517526746333512,0,14,0,0
61,-0.002643634421502,0.0019357277318400002,107,4.07662283168485,0,15,0,0
62,-0.002626348463408,0.0020081517716850003,108,5.662538658664191,0,16,0,0
63,-0.0026099493609590004,0.0020945556359520004,109,7.277537076641465,0,17,0,0
64,-0.0025959765957350002,0.002199815866035,110,8.65972938511831,0,18,0,0
65,-0.0025817415217440002,0.002324482438524,111,9.802379098706721,0,19,0,0
66,-0.002566553493075,0.0024574946864810003,112,10.831756166685254,0,20,0,0
67,-0.002550078161661,0.002601780767355,113,11.791837161172703,0,21,0,0
68,-0.00253114362691,0.0027506771396070004,114,12.27999143294154,0,22,0,0
69,-0.0025062770007900003,0.002912626518519,115,13.003526959079341,0,23,0,0
70,-0.002460549306945,0.00306734592579,116,13.16170757085351,0,24,0,0
71,-0.002421187696576,0.003211534099921,117,12.950027542616471,0,25,0,0
72,-0.002360410352217,0.003366682370167,118,13.730353340624209,0,26,0,0
73,-0.0022621468319880002,0.003486984073736,119,14.155253931631162,0,27,0,0
74,-0.002172283786741,0.0036351539327670003,120,15.07565490479958,0,28,0,0
75,-0.002105714380292,0.0038017745400820003,121,15.649280244888917,0,29,0,0
76,-0.002030909464799,0.003985906770672,122,16.800541408678207,0,30,0,0
77,-0.001981224360754,0.004184145332963,123,17.448781508833058,0,31,0,0
78,-0.0019204713238490001,0.004379189391983,124,18.01578438942742,0,32,0,0
79,-0.0018661812323300002,0.004581658744761,125,18.205518200187083,0,33,0,0
80,-0.0018140018306590001,0.004785234181099001,126,18.448394681962583,0,34,0,0
81,-0.0017601132225230002,0.004995478053974,127,18.857080954278423,0,35,0,0
82,-0.001705135172088,0.005209972342601001,128,19.192675235275082,0,36,0,0
83,-0.0016335122752830001,0.005421957273583001,129,19.32875022407322,0,37,0,0
84,-0.001592762631169,0.005648388609809,130,19.142711537599506,0,38,0,0
85,-0.0015234578820860001,0.005856157598778,131,18.674502301839787,0,39,0,0
86,-0.001474727569004,0.006063964555515,132,18.079719647309414,0,40,0,0
87,-0.001429590749438,0.0062620984725730005,133,17.2236234779141,0,41,0,0
88,-0.0013778608477320001,0.006440313042292,134,15.945934669837134,0,42,0,0
89,-0.0013422172449600001,0.006595848640348001,135,13.832976582516757,0,43,0,0
90,-0.001314183424867,0.006736374358434,136,12.502670508177767,0,44,0,0
91,-0.001313402754973,0.006872260261246,137,11.025246865483755,0,45,0,0
92,-0.001348770285687,0.006993662817501,138,10.022126422645364,0,46,0,0
93,-0.0014096165074300002,0.007099563056714,139,9.904856281940408,0,47,0,0
