,lat,lon,date,speed,double_cross,time_in_range,cluster_proximity,searching
0,0.0,0.0,0,0.511221826076507,0,0,0.153363899144098,0
1,-8.008386096491904e-06,6.637324334590744e-06,1,0.43840989470481806,0,0,0.15802038305406202,0
2,-1.86328957738624e-05,2.8105712045700674e-05,3,0.47517275810241705,0,0,0.16946104361328101,0
3,-2.9369512333232702e-05,2.651059589631188e-05,7,0.157600313425064,0,0,0.17267646087656402,0
4,-1.794856841286218e-05,2.2800608963535755e-05,10,0.11935262382030401,0,0,0.16716113795578302,0
5,3.751672039697951e-06,2.2663513727039234e-05,12,0.021274408325552,0,0,0.159537072384298,0
6,1.650531152819212e-05,3.7294357413841794e-05,17,0.074286222457885,0,0,0.15970110538749002,0
7,2.1283791873827344e-05,5.3169755631188316e-05,18,0.306554615497589,0,0,0.162889005309022,0
8,2.360460883465975e-05,4.135723540699132e-05,19,0.07397099584341,0,0,0.158296243555953,0
9,3.0577183053992485e-05,2.6534809800082822e-05,21,0.220222279429435,0,0,0.15144194427159902,0
10,2.8314579445520852e-05,5.4368446397390364e-05,22,0.18758065998554202,0,0,0.160412869125471,0
11,3.6512749808537144e-05,7.89772090339369e-05,23,0.12219598889350801,0,0,0.164281343431945,0
12,2.7657443972373134e-05,8.448694529583635e-05,25,0.326791673898696,0,0,0.17009013498577102,0
13,1.83650807841218e-05,9.422647894830051e-05,25,0.035929404199123,0,0,0.17800971741819702,0
14,6.053252818105648e-06,9.207774425767924e-05,26,0.11203535646200101,0,0,0.18374569717464,0
15,-5.619116336674779e-06,9.57624927444556e-05,30,0.005400611087679001,0,0,0.19173257832189902,0
16,-1.4007918380798403e-05,0.00011260376939500001,33,0.281650513410568,0,0,0.204673326898894,0
17,-2.482927558844494e-05,0.00012124548438400001,34,1.147586107254028,0,0,0.21668692189607802,0
18,-1.069530799924223e-05,0.000132368262091,35,1.147586107254028,0,0,0.21210646178764803,0
19,1.653222597752801e-05,0.00014294577302400002,36,2.34316349029541,0,0,0.196888848159384,0
20,4.515559756157473e-05,0.000151647738601,37,3.6483185291290283,0,0,0.180696080501201,0
21,7.824768945141614e-05,0.00016689952656700002,38,3.538593292236328,0,0,0.16479110947915002,0
22,0.00010875523782500001,0.00018931730662000002,39,3.538593292236328,0,0,0.15252655020119302,0
23,0.000128354437165,0.00020560936764100002,40,2.746945381164551,0,0,0.14516938746315602,0
24,0.000151699188108,0.000221146250725,41,1.981181025505066,0,0,0.136505556086846,0
25,0.000167799072627,0.00025319045338800003,42,1.981181025505066,0,0,0.131963442479672,0
26,0.00019662934229100002,0.000293806996911,43,4.358994960784912,0,0,0.122741769868937,0
27,0.000195801649859,0.000356284761172,44,5.893385887145996,0,0,0.12288200929152701,0
28,0.000189706330587,0.000438652991077,45,5.893385887145996,0,0,0.12169400546402401,0
29,0.00018223172215600002,0.0005357913514470001,46,6.911795139312744,0,0,0.11640097886917002,0
30,0.00018019701946000001,0.000653192665327,47,8.87852668762207,0,0,0.10494627566926101,0
31,0.000172548322346,0.0007805626358210001,48,9.34616470336914,0,0,0.092861571607598,0
32,0.00016237027798300001,0.000918800592817,49,9.86633014678955,0,0,0.08088756719267501,0
33,0.000152561734225,0.0010495865643360002,50,9.86633014678955,0,0,0.071165731631828,0
34,0.00014027348137000002,0.001201384440616,51,10.361063957214355,0,0,0.061912652341411,0
35,0.000130936000914,0.0013553170440410002,52,10.361063957214355,0,0,0.05429392229204501,0
36,0.00011755667952600001,0.0014898722065730002,53,10.228655815124512,0,0,0.048970953533037,0
37,9.046852446203958e-05,0.0016262521337000002,54,10.350991249084473,0,0,0.044606077214139006,0
38,8.974207771217381e-05,0.001747073436867,55,10.228655815124512,0,0,0.041055676741409,0
39,8.002880861823769e-05,0.0018585001342930002,56,9.593585014343262,0,0,0.038298679580315,0
40,5.4985562748299806e-05,0.0019564292956530003,57,7.855039119720459,0,0,0.036238999760056005,0
41,2.390775167526726e-05,0.002063318228241,58,8.731766700744629,0,0,0.034209991430412,0
42,-7.709936944877427e-06,0.002190251832198,59,8.731766700744629,0,0,0.032023174995150006,0
43,-3.194234169967558e-05,0.002328552371579,60,8.731766700744629,0,0,0.029891388766747,0
44,-5.238560491704903e-05,0.002448700345752,61,9.223072052001953,0,0,0.028245505266816,0
45,-8.262758813515347e-05,0.002568969668059,62,9.249826431274414,0,0,0.026771193637277,0
46,-0.000123206618333,0.0026976264858520004,63,10.970498085021973,0,0,0.025347368225604003,0
47,-0.00016132691395300003,0.0028366030054120003,64,11.43278694152832,0,0,0.023955092426197002,0
48,-0.000199618348901,0.0029929776254640004,65,11.43278694152832,0,0,0.022550926731841003,0
49,-0.00023575390009200002,0.0031352035777980005,66,11.43278694152832,0,0,0.021403146405368,0
50,-0.00027939546440300004,0.0032655618785460004,67,11.292724609375,0,0,0.020440352291967,0
51,-0.00031047710611800005,0.003377229406627,68,9.037757873535156,0,0,0.019680645534532002,0
52,-0.000335579555581,0.0034819341535940003,69,9.037757873535156,0,0,0.019018040495993,0
53,-0.000368621357274,0.0035998600938400003,70,8.235678672790527,0,0,0.018318953547034,0
54,-0.00041035199879500004,0.0037475172841090003,71,7.959905624389648,0,0,0.017510080721256,0
55,-0.00042494259330500006,0.003838293747211,72,7.628474235534668,0,0,0.017053146578902,0
56,-0.00042494259330500006,0.003838293747211,72,7.628474235534668,0,0,0.017053146578902,0
57,-0.00042494259330500006,0.003838293747211,72,7.628474235534668,0,0,0.017053146578902,0
58,-0.00043901380613600005,0.003931137066153,73,6.136582851409912,0,1,0.016610203316882,0
59,-0.00045402005191800003,0.004004783438023,74,6.348803520202637,0,2,0.016272492234525,0
60,-0.00049014063785,0.004073934424040001,75,6.348803520202637,0,3,0.015953815501972002,0
61,-0.0005386625564720001,0.004141264976292,76,6.755857467651367,0,4,0.015644471770583,0
62,-0.000575878244802,0.004187278969958,77,6.755857467651367,0,5,0.015435048681395001,0
63,-0.0005908820486050001,0.004205875613807,78,4.09498119354248,0,6,0.015351492153181,0
64,-0.000607007828335,0.004262975029311,79,4.09498119354248,0,7,0.01512180167578,0
65,-0.0005980516197530001,0.004318712963815001,80,3.789389848709106,0,8,0.014921793288177,0
66,-0.0005671824026050001,0.004384402276352,81,3.789389848709106,0,9,0.014705302461282,0
67,-0.0005433751829210001,0.004439541917580001,82,4.379570960998535,0,10,0.014525563568118,0
68,-0.0005433751829210001,0.004439541917580001,82,4.379570960998535,0,0,0.014525563568118,0
69,-0.000516826873251,0.004481285448054,83,4.278131484985352,0,1,0.014395988191962,0
70,-0.000499722941285,0.004539976256429001,84,4.278131484985352,0,2,0.014206344993416001,0
71,-0.0004932659607340001,0.004589375581495,85,2.796679496765136,0,3,0.014046580494302002,0
72,-0.000496876709213,0.004627566181328,86,2.7559702396392822,0,4,0.013921710876623,0
73,-0.000511089043556,0.004664903721295,87,2.7559702396392822,0,5,0.013797099756666,0
74,-0.0005335517652360001,0.004711706073939,88,4.898703575134277,0,6,0.013641684852330001,0
75,-0.000577730040639,0.0047833925894680005,89,6.845734596252441,0,7,0.013404827441038,0
76,-0.000623945134996,0.004842033214389,90,6.845734596252441,0,8,0.013210747064225,0
77,-0.00067793594809,0.004900054913269,91,7.789267063140869,0,9,0.013017890433821,0
78,-0.0007355211175970001,0.004961083583575001,92,7.789267063140869,0,10,0.012818036314397001,0
79,-0.0007879013212030001,0.005023222000858,93,5.77216911315918,0,11,0.012622075822967002,0
80,-0.0008275071842970001,0.0050752208754970005,94,5.77216911315918,0,12,0.012463890474924001,0
81,-0.0008599962001620001,0.005119333673452,95,5.508765697479248,0,13,0.012332734930639001,0
82,-0.0008806130911260001,0.005148754517421,96,3.600597858428955,0,14,0.012247127716769002,0
