,lat,lon,date,speed,double_cross,time_in_range,cluster_proximity,searching
0,0.0,0.0,0,1.581037402152966,0,0,0,0
1,1.71472227705749e-05,-3.8244830763645155e-05,1,1.984422390227283,0,0,0,0
2,1.1298089489741871e-05,-6.118756222583954e-05,2,2.09919037342535,0,0,0,0
3,5.480778547450882e-06,-9.292565188623315e-05,3,2.447614689721463,0,0,0,0
4,1.657180517611323e-05,-0.00013982835183200002,4,3.040107537124852,0,0,0,0
5,2.046077185724471e-05,-0.00016731573719300002,5,2.613722820619417,0,0,0,0
6,5.3517265882874205e-05,-0.00021826941681800003,6,3.5645835647774353,0,0,0,0
7,8.506570112842839e-05,-0.00023399785652000003,7,3.34923243576758,0,0,0,0
8,0.00015590593390800003,-0.00027576646814600004,8,6.061846316548003,0,0,0,0
9,0.000219206143157,-0.00032979578597800005,9,7.4798079562515,0,0,0,0
10,0.00026576039591900003,-0.00037709968036000004,10,7.248226355118197,0,0,0,0
11,0.000314188189733,-0.000412827338864,11,6.76322313105356,0,0,0,0
12,0.00034718915196600003,-0.00044783616567800003,12,5.884094833781343,0,0,0,0
13,0.00037313838191,-0.000469283763235,13,4.50736863700857,0,0,0,0
14,0.000359800272718,-0.00046565520972800004,14,1.334165705654958,0,0,0,0
15,0.00035033898269100003,-0.00046494506043200004,15,0.0,0,0,0,0
16,0.00036825496091800005,-0.00047927611762800006,17,0.604399060310799,0,0,0,0
17,0.000384529189545,-0.00048203678846,18,0.0,0,0,0,0
18,0.00039473478414400005,-0.000496106980753,21,0.0,0,0,0,0
19,0.00040669820359700003,-0.000498446966732,23,0.0,0,0,0,0
20,0.00041835955470000005,-0.0005054356987850001,25,0.0,0,0,0,0
21,0.000440241012128,-0.0005256337881290001,28,0.0,0,0,0,0
22,0.000489840933774,-0.000567791939914,29,3.243294753025464,0,0,0,0
23,0.0005119390406980001,-0.0006000401501020001,30,3.902671749069759,0,0,0,0
24,0.000485064976153,-0.0007096344555230001,31,4.222040156991287,0,0,0,0
25,0.00043798333737,-0.000733924463364,32,5.913104806295252,0,0,0,0
26,0.000383438280316,-0.0007960959437920001,33,7.145597018571213,0,0,0,0
27,0.00033026474924400005,-0.0008601959667170001,34,7.917722320537755,0,0,0,0
28,0.000286340350754,-0.0009512994607090001,35,8.596336608352182,0,0,0,0
29,0.000243114037218,-0.001047129713381,36,8.999453005558442,0,0,0,0
30,0.00019123530988400002,-0.001135582866886,37,9.214007532431246,0,0,0,0
31,0.000163840157426,-0.0012429290345350001,38,9.092447043410571,0,0,0,0
32,0.000120176873465,-0.001335667800923,39,8.978287122872679,0,0,0,0
33,7.201842495874189e-05,-0.001419688513554,40,8.823185749729234,0,0,0,0
34,3.361080781871806e-05,-0.0014953673664500002,41,8.07753632326322,0,0,0,0
35,6.59708528161218e-06,-0.0015536094232650002,42,6.714115566945405,0,0,0,0
36,-6.481127734048186e-06,-0.0015839835399990001,43,4.46036646392476,0,0,0,0
37,-1.778733178525726e-07,-0.001571724907687,45,0.9368146913345521,0,0,0,0
38,-4.850791484045658e-06,-0.0015842764904630002,48,0.396252931145731,0,0,0,0
39,-3.055390531159219e-05,-0.001636575119276,60,1.727213726720668,0,0,0,0
40,-9.303377884606336e-05,-0.001765885457336,61,7.358310918424554,0,0,0,0
41,-0.00014295610299,-0.0018624731182760002,62,9.813971761988409,0,0,0,0
42,-0.000197891406031,-0.0019532435296300004,63,10.637771561613864,0,0,0,0
43,-0.000197891406031,-0.0019532435296300004,63,10.637771561613864,0,0,0,0
44,-0.000197891406031,-0.0019532435296300004,63,10.637771561613864,0,0,0,0
45,-0.000244752568548,-0.002045406010859,64,10.552724005184619,0,1,0,0
46,-0.000296809263062,-0.002148766194153,65,10.744708438826589,0,2,0,0
47,-0.00035318278742800004,-0.0022423061757180004,66,10.404662782010316,0,3,0,0
48,-0.000410037229123,-0.002345993041229,67,10.382169157765876,0,4,0,0
49,-0.00046726686718300003,-0.0024511441990600004,68,10.414811756867158,0,5,0,0
50,-0.0005221002978140001,-0.002556960016612,69,10.346309991006255,0,6,0,0
51,-0.000577966902532,-0.002673718288054,70,10.861467180575735,0,7,0,0
52,-0.000637391097747,-0.0027912860688230003,71,11.267595734519515,0,8,0,0
53,-0.00069518269224,-0.0029020651122000003,72,11.283021986846352,0,9,0,0
54,-0.0007559722999910001,-0.003025968376229,73,11.95766748035162,0,10,0,0
55,-0.0007559722999910001,-0.003025968376229,73,11.95766748035162,0,0,0,0
56,-0.0008145848368590001,-0.0031509133476300003,74,12.33890799185033,0,1,0,0
57,-0.0008657052029900001,-0.003256987294589,75,11.51478453205853,0,2,0,0
58,-0.0009170733422500001,-0.0033647539375020004,76,11.099412017328502,0,3,0,0
59,-0.0009670212439940001,-0.0034706056673060003,77,10.598278420693168,0,4,0,0
60,-0.001018431657527,-0.0035683628661660003,78,9.888659413306984,0,5,0,0
61,-0.001086683083244,-0.0036666455161490003,79,10.264736649401646,0,6,0,0
62,-0.001148117585309,-0.0037695585801900003,80,10.512003483104657,0,7,0,0
63,-0.001202302878645,-0.0038641319176050005,81,9.884819768372443,0,8,0,0
64,-0.0012550304008270001,-0.003974476907771,82,10.210001771920437,0,9,0,0
65,-0.001313952036156,-0.0040891305376340005,83,10.937147438485283,0,10,0,0
66,-0.001313952036156,-0.0040891305376340005,83,10.937147438485283,0,0,0,0
67,-0.001313952036156,-0.0040891305376340005,83,10.937147438485283,0,1,0,0
68,-0.001313952036156,-0.0040891305376340005,83,10.937147438485283,0,0,0,0
69,-0.0013779747089790002,-0.004206756681277,84,11.668182699519331,0,1,0,0
70,-0.0014404736247960002,-0.0043085346086020005,85,11.417263764093398,0,2,0,0
71,-0.0014954684546850002,-0.0044213455068640006,86,11.396059229357386,0,3,0,0
72,-0.001548127094935,-0.004525241221161,87,10.868623510171394,0,4,0,0
73,-0.001595831418569,-0.004618459580012,88,10.035106168222054,0,5,0,0
74,-0.0016429854902920002,-0.004709551839665,89,9.755215527376935,0,6,0,0
75,-0.0016718454377050002,-0.004774516497693,90,7.831633134780509,0,7,0,0
