,lat,lon,date,speed,double_cross,time_in_range,cluster_proximity,searching
0,-0.00023024498293700002,-7.019987606149414e-05,3,2.300393342971801,0,0,0.7149030217365071,0
1,-0.000237696972611,-7.233889375513058e-05,4,2.300393342971801,0,0,0.7341098644389581,0
2,-0.000248774311629,-8.046882841483693e-05,5,1.425031065940857,0,0,0.760445492759183,0
3,-0.000248774311629,-8.046882841483693e-05,6,1.425031065940857,0,0,0.760445492759183,0
4,-0.000229565679312,-0.00011353894717000001,6,1.425031065940857,0,0,0.682931033793141,0
5,-0.00021398135491,-0.000144461570817,7,1.472994208335876,0,0,0.6275381031049551,0
6,-0.000209262026501,-0.000173666313978,8,1.54231572151184,0,0,0.598363444227413,0
7,-0.00020373877943300001,-0.00018967217424700002,9,1.54231572151184,0,0,0.5785954191421231,0
8,-0.000192910343471,-0.000206658805776,10,1.163702964782714,0,0,0.552363236552554,0
9,-0.000192910343471,-0.000206658805776,11,1.163702964782714,0,0,0.552363236552554,0
10,-0.00018364439096500002,-0.00021417061234800002,11,1.123734235763549,0,0,0.5361001515978511,0
11,-0.00015214910578000002,-0.00023562456542600003,12,1.123734235763549,0,0,0.490210379880237,0
12,-0.00012922492184900002,-0.00026589461122300003,13,2.386190891265869,0,0,0.45620915989881505,0
13,-0.00010216052613200001,-0.00028134565227900003,14,2.864539623260498,0,0,0.42957143835965006,0
14,-6.44476978379771e-05,-0.00030870697556800004,15,2.864539623260498,0,0,0.396440147860386,0
15,-4.2443260127811307e-05,-0.000323130639984,16,2.864539623260236,0,0,0.38021697226182705,0
16,2.252289818471808e-05,-0.000364176903866,17,4.454328060149106,0,0,0.34092844141841305,0
17,0.00010438561859800001,-0.00040234119937200004,18,5.415750980375238,0,0,0.30561099470152503,0
18,0.00016383981137100002,-0.00041631950582300003,19,5.965043544766668,0,0,0.286711756482379,0
19,0.00022524154235200003,-0.000437701905998,20,5.973425388333551,0,0,0.26947494450363,0
20,0.00030810166109000004,-0.000314659636828,21,5.965043544766666,0,0,0.259155762034375,0
21,0.00033953528178100003,-0.000327338285529,22,5.2406048774701475,0,0,0.25190677631401104,0
22,0.00036249635444800005,-0.00033659957620600005,23,4.2180385589590355,0,0,0.24696226524299103,0
23,0.000374608492208,-0.00034148491051700004,25,1.6237369775771562,0,0,0.244463695217902,0
24,0.000374608492208,-0.00034148491051700004,25,1.6237369775771562,0,0,0.244463695217902,0
25,0.00036268793635200005,-0.00033667669072500004,26,0.018513409420847,0,0,0.246922178590733,0
26,0.000371728012005,-0.000340323020983,29,0.539510846138,0,0,0.24505130325284802,0
27,0.000395905169476,-0.000350074855726,30,1.483281850814779,0,0,0.24024202982465903,0
28,0.000395905169476,-0.000350074855726,31,1.483281850814779,0,0,0.24024202982465903,0
29,0.000425059056972,-0.00036183395353300005,31,1.483281850814779,0,0,0.23479226858017102,0
30,0.000488594015578,-0.00038746058615,32,3.856317281722316,0,0,0.224075443026605,0
31,0.0005327042448680001,-0.00040525218662900006,33,4.183581829070141,0,0,0.21744085417196501,0
32,0.0005693742390980001,-0.00042004271128100006,34,4.195855140685124,0,0,0.21235727378063102,0
33,0.0006031600798970001,-0.00043366958945600004,35,4.195855140685126,0,0,0.20798309462722803,0
34,0.0006031600798970001,-0.00043366958945600004,36,4.195855140685126,0,0,0.20798309462722803,0
35,0.000618517214171,-0.000439863619185,36,3.307246849532861,0,1,0.20608514969001002,0
36,0.0006272575137340001,-0.000467571093039,37,3.4519536211626702,0,2,0.204424034018708,0
37,0.0005587093332830001,-0.000751520098669,38,5.624145912146832,0,3,0.202246606717417,0
38,0.0005188454228030001,-0.0008455912353140001,39,7.265597703668767,0,4,0.202122831104311,0
39,0.000481755941784,-0.000964900162816,40,8.6432302723462,0,5,0.19999989901342302,0
40,0.000451110812235,-0.001072937832146,41,9.322069717758978,0,6,0.19730912756797603,0
41,0.00042289012962000005,-0.001184415523241,42,9.736602347064197,0,7,0.19392842401326602,0
42,0.00039644799699,-0.0012971710465660001,43,9.871923256748468,0,8,0.190168577619366,0
43,0.000369451932783,-0.001417022726419,44,10.130093320347513,0,9,0.18602446904500902,0
44,0.00034284044014000004,-0.001531545756554,45,10.108042330520526,0,10,0.182112288305968,0
45,0.00034284044014000004,-0.001531545756554,45,10.108042330520526,0,0,0.182112288305968,0
46,0.00032276689010700004,-0.001652493086323,46,10.125202045754799,0,1,0.17775497492354803,0
47,0.0002993980912,-0.0017743392891540002,47,10.128235415339523,0,2,0.17367930295216902,0
48,0.00028228231224800004,-0.0018831316719260002,48,9.40679982615294,0,3,0.170108733007445,0
49,0.00026040530330800004,-0.0019864629308030003,49,8.869216238570303,0,4,0.16703694508182101,0
50,0.00024259256291200002,-0.0020801104600240003,50,8.19068633688583,0,5,0.16433443450224303,0
51,0.00022589498840300002,-0.00216114933598,51,7.15059118063632,0,6,0.16212544778110202,0
52,0.00021029650076000002,-0.002224521291163,52,5.978055820555555,0,7,0.160506937075574,0
53,0.00019910553761000001,-0.0022680317425470002,53,4.366022114893855,0,8,0.15943169445345,0
54,0.000194275063435,-0.0022848039497640003,54,2.5020818216317773,0,9,0.15903156564635101,0
