,lat,lon,date,speed,double_cross,time_in_range,cluster_proximity,searching
0,-8.72731994121523e-05,4.532379013966193e-05,9,0.0,0,0,0.9613401519955661,0
1,-8.72731994121523e-05,4.532379013966193e-05,10,0.0,0,0,0.9613401519955661,0
2,-9.394595448952715e-05,3.140898679987458e-05,10,0.49870222806930503,0,0,0.926581638333812,0
3,-0.00010823385697000001,9.346781952856986e-06,11,0.49870222806930503,0,0,0.860153093984354,0
4,-0.000112349328496,-2.35253726312834e-05,12,0.9315442442893981,0,0,0.824725733831524,0
5,-0.00011720115499900001,-6.185215611687056e-05,13,0.9315442442893981,0,0,0.779058267276249,0
6,-0.00013811630334,-9.298689588810306e-05,14,0.6346837282180781,0,0,0.70732320903515,0
7,-0.00013811630334,-9.298689588810306e-05,15,0.6346837282180781,0,0,0.70732320903515,0
8,-0.00012132979288900001,-7.549528197436928e-05,15,0.6346837282180781,0,0,0.7569602624324211,0
9,-0.000107835069279,-7.78278738273741e-05,16,0.6346837282180781,0,0,0.787140008322309,0
10,-0.00010754030201800001,-6.257142627319467e-05,17,0.591455221176147,0,0,0.8036402155163641,0
11,-0.00012039476875,-8.450226073186685e-05,18,0.530286312103271,0,0,0.7509694847819921,0
12,-0.000134821176125,-5.821220688595475e-05,19,0.23701137304306003,0,0,0.7399179887798181,0
13,-0.000134821176125,-5.821220688595475e-05,20,0.23701137304306003,0,0,0.7399179887798181,0
14,-0.000147151595321,-7.306322461708703e-05,20,0.423503369092941,0,0,0.70395204711073,0
15,-0.000150655579531,-8.653207146203103e-05,21,0.423503369092941,0,0,0.6885186167881151,0
16,-0.000162247316467,-0.00011338903478000001,23,1.13070523738861,0,0,0.651981806946296,0
17,-0.00020115856158700002,-0.00012078903404000001,24,2.6165657043455033,0,0,0.5949865804698491,0
18,-0.00021797930541100002,-0.000108337789489,25,2.684192180633329,0,0,0.580087969622979,0
19,-0.00023411430643700002,-0.000105300329437,26,2.6165657043455033,0,0,0.563140712198666,0
20,-0.000265604432449,-0.000139706797185,27,2.684192180633329,0,0,0.522597098834082,0
21,-0.000301572867641,-0.00014540041008000002,28,3.223131895064934,0,0,0.49283842140016804,0
22,-0.00034018803683700003,-0.000166871043724,29,3.586921453475438,0,0,0.462985198680733,0
23,-0.000384507003325,-0.000177434591579,30,3.935956478118218,0,0,0.436822047142131,0
24,-0.00041677647989500004,-0.00018513679129800002,31,3.9275536537163642,0,0,0.42038483168592206,0
25,-0.00044902381062400005,-0.000187012570675,32,3.935956478118217,0,0,0.406387479492595,0
26,-0.0004916959754550001,-0.000177940581913,33,3.978842258452591,0,0,0.390925158093163,0
27,-0.000552391029799,-0.000165852474456,34,5.329286575315514,0,0,0.37155165658111605,0
28,-0.00060060316526,-0.000163573941762,35,5.356081962583551,0,0,0.35768239213183906,0
29,-0.00060060316526,-0.000163573941762,35,5.356081962583551,0,0,0.35768239213183906,0
30,-0.0006413252988930001,-0.00015908396268,36,5.329286575315514,0,1,0.347309879858868,0
31,-0.0006768179936640001,-0.000151173000157,37,4.839139461515935,0,2,0.339187344054992,0
32,-0.000697542134744,-0.000112405628472,38,4.398134231566334,0,3,0.335909209013009,0
33,-0.0006979800223300001,-6.081744559871539e-05,39,3.691821813582755,0,4,0.33731166163195103,0
34,-0.000699231571005,-3.227134018857214e-05,40,3.691821813582756,0,5,0.337693506816023,0
35,-0.0007024899103950001,-1.490763620459745e-05,41,2.516719102859301,0,6,0.337296295481535,0
