,lat,lon,date,speed,double_cross,time_in_range,cluster_proximity,searching
0,-0.001831901501411,-0.001563199458182,16,1.07013726234436,0,0,0,0
1,-0.001882216052642,-0.0016311289291350002,17,2.809911012649536,0,0,0,0
2,-0.0019230004303660002,-0.0016989776918050002,18,2.809911012649536,0,0,0,0
3,-0.0019558914964220003,-0.0017022021588760001,19,4.340903759002685,0,0,0,0
4,-0.0020133345815190004,-0.0017233445332990001,20,5.042513847351074,0,0,0,0
5,-0.002056308583696,-0.001768660863529,21,5.303712844848633,0,0,0,0
6,-0.0020771013741970002,-0.001836322809035,22,5.914879322052002,0,0,0,0
7,-0.002100490003016,-0.001911712046165,23,5.914879322052002,0,0,0,0
8,-0.00213647832971,-0.0019826736612670003,24,5.914879322052002,0,0,0,0
9,-0.002173572559932,-0.002038267866986,25,5.876508712768555,0,0,0,0
10,-0.002208064591037,-0.002092380684768,26,6.271934032440185,0,0,0,0
11,-0.0022382504335350002,-0.002154178076528,27,6.490162849426269,0,0,0,0
12,-0.002270734004639,-0.002218026104559,28,6.490162849426269,0,0,0,0
13,-0.002301289870437,-0.002284690870764,29,6.490162849422911,0,0,0,0
14,-0.002336071293939,-0.0023515078917380004,30,6.490162849422912,0,0,0,0
15,-0.0023606661924230003,-0.0023967757949650004,31,5.513339519498674,0,0,0,0
16,-0.002386294426756,-0.002456275727203,32,5.513339519498674,0,0,0,0
17,-0.002416267770037,-0.0024955897322460003,33,4.98485517501679,0,0,0,0
18,-0.0024406209274010003,-0.002525922302167,34,4.20540857314972,0,0,0,0
19,-0.002458120209773,-0.00253041865255,36,2.096888065338021,0,0,0,0
20,-0.00244506732357,-0.002510448989905,37,0.06763983517885201,0,0,0,0
21,-0.0024461043619080003,-0.0025033265871630002,40,0.039281576871871005,0,0,0,0
22,-0.002433081279889,-0.0025116096656920004,42,0.024902481585741,0,0,0,0
23,-0.00242699213981,-0.002498987660439,46,0.096265129745006,0,0,0,0
24,-0.0024265619128120003,-0.00249809612255,47,0.043708942830562,0,0,0,0
25,-0.002397002855076,-0.002482304048623,49,0.060783690042273006,0,0,0,0
26,-0.002395081257674,-0.0024674831744420003,51,0.165690635986998,0,0,0,0
27,-0.0023905912076780003,-0.002480646814566,52,0.48942135131240905,0,0,0,0
28,-0.0024166856567040002,-0.002503253450887,53,1.395919136372282,0,0,0,0
29,-0.002452731333441,-0.0025848382200390004,54,4.927685462821084,0,0,0,0
30,-0.0024856326842760002,-0.0026420443615980003,55,6.110922588574691,0,0,0,0
31,-0.002508174723431,-0.002690838663076,56,5.7648607375339616,0,0,0,0
32,-0.002539103343352,-0.0027572424991110004,57,6.302105713279639,0,0,0,0
33,-0.002568268394675,-0.002813995165972,58,5.7634654915646415,0,0,0,0
34,-0.002598566137201,-0.002862170888873,59,5.203119174330057,0,0,0,0
35,-0.002638757918006,-0.0029279029248740003,60,5.859750697630286,0,0,0,0
36,-0.002685738515644,-0.003008024643451,61,6.973035245403252,0,0,0,0
37,-0.002730252521665,-0.0031047174528240004,62,8.238413032321407,0,0,0,0
38,-0.002770298305783,-0.003198549767306,63,8.856978792923995,0,0,0,0
39,-0.002812604388964,-0.003283028549457,64,8.969371220926776,0,0,0,0
40,-0.002851361146881,-0.0033560477947650004,65,8.486639748020517,0,0,0,0
41,-0.0028840047854350004,-0.0034185676367890004,66,7.538411553615521,0,0,0,0
42,-0.0029066427929430004,-0.00346380786175,67,5.816905361948477,0,0,0,0
43,-0.0029066427929430004,-0.00346380786175,67,5.816905361948477,0,0,0,0
44,-0.0029066427929430004,-0.00346380786175,67,5.816905361948477,0,0,0,0
45,-0.002919430685764,-0.0034895886953180003,68,3.751668242868762,0,1,0,0
46,-0.002928497839732,-0.003504582790551,69,1.905214511413757,0,2,0,0
47,-0.002940881071793,-0.003526020851008,71,0.418927275706913,0,3,0,0
48,-0.0029577283763440004,-0.0035552786547970003,72,0.551035217507834,0,4,0,0
49,-0.0029577283763440004,-0.0035552786547970003,72,0.551035217507834,0,5,0,0
50,-0.002984821100632,-0.0035975972905930003,73,2.712367611785713,0,6,0,0
51,-0.0030244111073180003,-0.0036712370566610005,74,5.61426648613199,0,7,0,0
52,-0.0030645970265790004,-0.0037428003720360002,75,7.628383893898685,0,8,0,0
53,-0.0030977019722580003,-0.0038295380226870002,76,8.840392840464107,0,9,0,0
54,-0.0031282310148550005,-0.0039024630937050005,77,8.67921786156491,0,10,0,0
55,-0.0031532122371230003,-0.003957085318457,78,7.265285673581062,0,11,0,0
56,-0.0031823060690490002,-0.004020143994495001,79,6.331761403033341,0,12,0,0
57,-0.003230541527486,-0.004114256489275,80,7.690196704315228,0,13,0,0
58,-0.003273283671937,-0.004197539872928,81,8.136488696121447,0,14,0,0
59,-0.0033063251873950003,-0.004262843787802,82,7.466186417256706,0,15,0,0
60,-0.0033063251873950003,-0.004262843787802,82,7.466186417256706,0,0,0,0
61,-0.0033376477841,-0.004337834800750001,83,7.263904061184816,0,1,0,0
62,-0.003382871968888,-0.004420542115147,84,7.6741727509448925,0,2,0,0
63,-0.0034275999657680002,-0.004495988509797,85,7.756053623565681,0,3,0,0
64,-0.0034676797761150004,-0.004568131910646,86,7.524564376626795,0,4,0,0
65,-0.0035141253739890002,-0.004651763244337,87,7.627789285716324,0,5,0,0
66,-0.0035607379150090004,-0.004736083934512,88,7.7890072830313475,0,6,0,0
67,-0.0036104654822600004,-0.004831361670667,89,8.3929461174783,0,7,0,0
68,-0.0036656074047760005,-0.004941179337455,90,9.466642086710266,0,8,0,0
69,-0.0037247090948680003,-0.005052257245758,91,10.384226828640678,0,9,0,0
70,-0.0037729290913680004,-0.0051370957492300005,92,9.27381958007287,0,10,0,0
71,-0.0037729290913680004,-0.0051370957492300005,92,9.27381958007287,0,0,0,0
72,-0.0038156481330270005,-0.005219496419577,93,8.307458572877156,0,1,0,0
73,-0.003865570045036,-0.005312269411067,94,8.107769116086796,0,2,0,0
74,-0.003912847288013,-0.005400039881692,95,7.991552149136026,0,3,0,0
75,-0.003961806125623001,-0.0054931607100560005,96,8.267220991986425,0,4,0,0
76,-0.004014342294453,-0.005591028190137,97,9.020541514554306,0,5,0,0
77,-0.004014342294453,-0.005591028190137,97,9.020541514554306,0,6,0,0
78,-0.004014342294453,-0.005591028190137,97,9.020541514554306,0,0,0,0
79,-0.004071391681513,-0.00569321833367,98,10.052378729935727,0,1,0,0
80,-0.0041097292514180005,-0.005773565756495001,99,9.174216867055172,0,2,0,0
81,-0.004147492854087,-0.005844830802676001,100,8.123756875428839,0,3,0,0
82,-0.004189943442014001,-0.005914314797902,101,7.468268834450108,0,4,0,0
83,-0.00422398797761,-0.005970162053335001,102,6.094156914322313,0,5,0,0
84,-0.004255653663776,-0.00603849632313,103,5.493727350581478,0,6,0,0
85,-0.0043089006448220005,-0.006135121259539001,104,7.67807021339028,0,7,0,0
86,-0.004357920283275,-0.006224626380523001,105,8.753927264287547,0,8,0,0
87,-0.004404828368755,-0.006307583051887,106,9.20463241902644,0,9,0,0
88,-0.004442596626716,-0.006379637286697001,107,8.718891984069257,0,10,0,0
89,-0.004442596626716,-0.006379637286697001,107,8.718891984069257,0,0,0,0
90,-0.004474144719317,-0.006445999227311001,108,7.953207938899616,0,1,0,0
91,-0.004499891602101,-0.006497693299790001,109,6.606490979586414,0,2,0,0
92,-0.004518668440290001,-0.006536254231161,110,4.934541339972797,0,3,0,0
93,-0.004540532026766001,-0.006594374844542001,111,4.688385124016458,0,4,0,0
94,-0.004556733186213,-0.006645373765469,112,4.444201549691889,0,5,0,0
95,-0.004557024584329001,-0.0067091522701970005,113,4.539689862613107,0,6,0,0
96,-0.004522259425876,-0.006792794105583,114,5.62278269218283,0,7,0,0
97,-0.00448033373874,-0.00685719368994,115,6.355805693314886,0,8,0,0
98,-0.00442985366935,-0.0069330993149330005,116,7.585951703477579,0,9,0,0
99,-0.004359199597942,-0.007027267611272,117,9.333256288562287,0,10,0,0
100,-0.004359199597942,-0.007027267611272,117,9.333256288562287,0,0,0,0
101,-0.004272226466866,-0.007104724858459001,118,10.625007240656286,0,1,0,0
102,-0.004189373288063,-0.0071751998262570005,119,11.039904068879823,0,2,0,0
103,-0.0041121503608030005,-0.0072522395927730006,120,11.013783328154226,0,3,0,0
104,-0.004028934671801,-0.007326422641042001,121,11.01269442221928,0,4,0,0
105,-0.003950012830124,-0.0074073076668730005,122,10.894590109789863,0,5,0,0
106,-0.003950012830124,-0.0074073076668730005,122,10.894590109789863,0,0,0,0
107,-0.0038855887383130003,-0.007504619308134001,123,10.681440955717733,0,1,0,0
108,-0.0038132698514840003,-0.007598082578596001,124,10.578790210114537,0,2,0,0
109,-0.003738619061593,-0.007688598189025001,125,10.55273443266239,0,3,0,0
110,-0.003666178147049,-0.007770382257996001,126,10.325558224502824,0,4,0,0
111,-0.0035937175482130003,-0.007840602263181,127,9.967575950416718,0,5,0,0
112,-0.0035937175482130003,-0.007840602263181,127,9.967575950416718,0,0,0,0
113,-0.0035937175482130003,-0.007840602263181,127,9.967575950416718,0,1,0,0
114,-0.0035937175482130003,-0.007840602263181,127,9.967575950416718,0,0,0,0
115,-0.003525454813299,-0.007910835118018001,128,9.684358970970608,0,1,0,0
116,-0.00346569416947,-0.007972893426025,129,9.070071556254188,0,2,0,0
117,-0.003407221956756,-0.008034627303404,130,8.515253758124343,0,3,0,0
118,-0.0033532184857130005,-0.008090216584228,131,8.022596741817065,0,4,0,0
